"Event Type","Start Time","Server ID","Customer ID","Queue Size","Busy Servers"
"Arrival",4510.43645402,-1,9117,0,1
"Service",4510.43645402,2,9117,0,2
"Arrival",4510.50450838,-1,9118,0,2
"Service",4510.50450838,3,9118,0,3
"Departure",4510.66089896,2,9117,0,2
"Departure",4511.06451949,1,9116,0,1
"Arrival",4511.10617722,-1,9119,0,1
"Service",4511.10617722,1,9119,0,2
"Departure",4511.14275037,1,9119,0,1
"Departure",4511.20898965,3,9118,0,0
"Arrival",4511.72578838,-1,9120,0,0
"Service",4511.72578838,1,9120,0,1
"Departure",4512.14412723,1,9120,0,0
"Arrival",4513.09960275,-1,9121,0,0
"Service",4513.09960275,1,9121,0,1
"Departure",4513.16398020,1,9121,0,0
"Arrival",4513.43958900,-1,9122,0,0
"Service",4513.43958900,1,9122,0,1
"Departure",4513.47013315,1,9122,0,0
"Arrival",4514.27761006,-1,9123,0,0
"Service",4514.27761006,1,9123,0,1
"Arrival",4514.48889807,-1,9124,0,1
"Service",4514.48889807,2,9124,0,2
"Departure",4514.67739181,2,9124,0,1
"Arrival",4514.69235137,-1,9125,0,1
"Service",4514.69235137,2,9125,0,2
"Departure",4514.73712445,1,9123,0,1
"Departure",4514.79898641,2,9125,0,0
"Arrival",4514.82712731,-1,9126,0,0
"Service",4514.82712731,1,9126,0,1
"Departure",4514.91522784,1,9126,0,0
"Arrival",4515.20232775,-1,9127,0,0
"Service",4515.20232775,1,9127,0,1
"Arrival",4515.85468466,-1,9128,0,1
"Service",4515.85468466,2,9128,0,2
"Departure",4515.88960392,2,9128,0,1
"Departure",4516.00259837,1,9127,0,0
"Arrival",4516.22430466,-1,9129,0,0
"Service",4516.22430466,1,9129,0,1
"Arrival",4516.22789595,-1,9130,0,1
"Service",4516.22789595,2,9130,0,2
"Departure",4516.29531680,2,9130,0,1
"Departure",4516.85189638,1,9129,0,0
"Arrival",4516.95168833,-1,9131,0,0
"Service",4516.95168833,1,9131,0,1
"Arrival",4517.00134626,-1,9132,0,1
"Service",4517.00134626,2,9132,0,2
"Departure",4517.05327633,1,9131,0,1
"Departure",4517.21777246,2,9132,0,0
"Arrival",4517.45854367,-1,9133,0,0
"Service",4517.45854367,1,9133,0,1
"Arrival",4517.52446815,-1,9134,0,1
"Service",4517.52446815,2,9134,0,2
"Departure",4517.53926239,2,9134,0,1
"Departure",4517.57880525,1,9133,0,0
"Arrival",4517.98965618,-1,9135,0,0
"Service",4517.98965618,1,9135,0,1
"Departure",4518.09742229,1,9135,0,0
"Arrival",4518.23193592,-1,9136,0,0
"Service",4518.23193592,1,9136,0,1
"Departure",4518.34642026,1,9136,0,0
"Arrival",4519.01873653,-1,9137,0,0
"Service",4519.01873653,1,9137,0,1
"Departure",4519.14918405,1,9137,0,0
"Arrival",4519.43992112,-1,9138,0,0
"Service",4519.43992112,1,9138,0,1
"Arrival",4519.72681637,-1,9139,0,1
"Service",4519.72681637,2,9139,0,2
"Departure",4519.96037235,1,9138,0,1
"Departure",4520.04509886,2,9139,0,0
"Arrival",4520.90958628,-1,9140,0,0
"Service",4520.90958628,1,9140,0,1
"Arrival",4520.96344268,-1,9141,0,1
"Service",4520.96344268,2,9141,0,2
"Departure",4521.04187196,2,9141,0,1
"Departure",4521.38720229,1,9140,0,0
"Arrival",4521.60294744,-1,9142,0,0
"Service",4521.60294744,1,9142,0,1
"Arrival",4522.08643433,-1,9143,0,1
"Service",4522.08643433,2,9143,0,2
"Arrival",4522.10332628,-1,9144,0,2
"Service",4522.10332628,3,9144,0,3
"Departure",4522.28173929,3,9144,0,2
"Arrival",4522.33218616,-1,9145,0,2
"Service",4522.33218616,3,9145,0,3
"Departure",4522.42217132,3,9145,0,2
"Departure",4522.55411146,2,9143,0,1
"Arrival",4522.89953806,-1,9146,0,1
"Service",4522.89953806,2,9146,0,2
"Arrival",4522.90508150,-1,9147,0,2
"Service",4522.90508150,3,9147,0,3
"Arrival",4522.98212110,-1,9148,0,3
"Departure",4522.98212110,-1,9148,0,3
"Departure",4523.04660803,1,9142,0,2
"Departure",4523.11176670,2,9146,0,1
"Departure",4523.15391954,3,9147,0,0
"Arrival",4523.74238387,-1,9149,0,0
"Service",4523.74238387,1,9149,0,1
"Arrival",4524.11600325,-1,9150,0,1
"Service",4524.11600325,2,9150,0,2
"Arrival",4524.46511132,-1,9151,0,2
"Service",4524.46511132,3,9151,0,3
"Departure",4524.53772274,1,9149,0,2
"Departure",4524.53856600,2,9150,0,1
"Departure",4524.60083125,3,9151,0,0
"Arrival",4524.94942986,-1,9152,0,0
"Service",4524.94942986,1,9152,0,1
"Departure",4525.18029691,1,9152,0,0
"Arrival",4525.52225962,-1,9153,0,0
"Service",4525.52225962,1,9153,0,1
"Departure",4525.68633859,1,9153,0,0
"Arrival",4526.17332813,-1,9154,0,0
"Service",4526.17332813,1,9154,0,1
"Departure",4526.30057512,1,9154,0,0
"Arrival",4526.32104465,-1,9155,0,0
"Service",4526.32104465,1,9155,0,1
"Arrival",4526.34937249,-1,9156,0,1
"Service",4526.34937249,2,9156,0,2
"Departure",4526.39441883,2,9156,0,1
"Departure",4526.55163868,1,9155,0,0
"Arrival",4526.82903243,-1,9157,0,0
"Service",4526.82903243,1,9157,0,1
"Departure",4527.39596165,1,9157,0,0
"Arrival",4527.62623718,-1,9158,0,0
"Service",4527.62623718,1,9158,0,1
"Departure",4527.77636304,1,9158,0,0
"Arrival",4528.54189381,-1,9159,0,0
"Service",4528.54189381,1,9159,0,1
"Arrival",4528.71612031,-1,9160,0,1
"Service",4528.71612031,2,9160,0,2
"Departure",4528.73418957,2,9160,0,1
"Arrival",4528.81988671,-1,9161,0,1
"Service",4528.81988671,2,9161,0,2
"Departure",4529.01848398,2,9161,0,1
"Arrival",4529.44742450,-1,9162,0,1
"Service",4529.44742450,2,9162,0,2
"Departure",4529.60749945,2,9162,0,1
"Departure",4529.66762311,1,9159,0,0
"Arrival",4529.75196638,-1,9163,0,0
"Service",4529.75196638,1,9163,0,1
"Arrival",4530.59414323,-1,9164,0,1
"Service",4530.59414323,2,9164,0,2
"Departure",4530.60998935,1,9163,0,1
"Departure",4530.76877514,2,9164,0,0
"Arrival",4530.86612391,-1,9165,0,0
"Service",4530.86612391,1,9165,0,1
"Arrival",4530.93006237,-1,9166,0,1
"Service",4530.93006237,2,9166,0,2
"Arrival",4531.14468078,-1,9167,0,2
"Service",4531.14468078,3,9167,0,3
"Arrival",4531.19562896,-1,9168,0,3
"Departure",4531.19562896,-1,9168,0,3
"Departure",4531.41435817,3,9167,0,2
"Departure",4531.41891197,2,9166,0,1
"Departure",4531.81330897,1,9165,0,0
"Arrival",4532.36986695,-1,9169,0,0
"Service",4532.36986695,1,9169,0,1
"Arrival",4532.40888653,-1,9170,0,1
"Service",4532.40888653,2,9170,0,2
"Departure",4532.77178097,1,9169,0,1
"Departure",4532.82405599,2,9170,0,0
"Arrival",4533.45505018,-1,9171,0,0
"Service",4533.45505018,1,9171,0,1
"Departure",4533.47561065,1,9171,0,0
"Arrival",4533.72719444,-1,9172,0,0
"Service",4533.72719444,1,9172,0,1
"Arrival",4534.09347422,-1,9173,0,1
"Service",4534.09347422,2,9173,0,2
"Departure",4534.23699680,1,9172,0,1
"Departure",4534.27508471,2,9173,0,0
"Arrival",4534.96842223,-1,9174,0,0
"Service",4534.96842223,1,9174,0,1
"Departure",4535.31980976,1,9174,0,0
"Arrival",4535.70969982,-1,9175,0,0
"Service",4535.70969982,1,9175,0,1
"Departure",4535.78993776,1,9175,0,0
"Arrival",4536.03449718,-1,9176,0,0
"Service",4536.03449718,1,9176,0,1
"Departure",4536.90191432,1,9176,0,0
"Arrival",4537.42333123,-1,9177,0,0
"Service",4537.42333123,1,9177,0,1
"Arrival",4537.55336585,-1,9178,0,1
"Service",4537.55336585,2,9178,0,2
"Departure",4537.68138976,2,9178,0,1
"Departure",4537.97829971,1,9177,0,0
"Arrival",4538.31716771,-1,9179,0,0
"Service",4538.31716771,1,9179,0,1
"Arrival",4538.65145424,-1,9180,0,1
"Service",4538.65145424,2,9180,0,2
"Departure",4538.83848942,2,9180,0,1
"Departure",4538.88726846,1,9179,0,0
"Arrival",4539.14028902,-1,9181,0,0
"Service",4539.14028902,1,9181,0,1
"Arrival",4539.19987458,-1,9182,0,1
"Service",4539.19987458,2,9182,0,2
"Arrival",4539.57256765,-1,9183,0,2
"Service",4539.57256765,3,9183,0,3
"Arrival",4539.58976296,-1,9184,0,3
"Departure",4539.58976296,-1,9184,0,3
"Arrival",4539.79726351,-1,9185,0,3
"Departure",4539.79726351,-1,9185,0,3
"Departure",4539.83739865,2,9182,0,2
"Departure",4539.90421894,1,9181,0,1
"Arrival",4540.29848229,-1,9186,0,1
"Service",4540.29848229,1,9186,0,2
"Departure",4540.48323272,1,9186,0,1
"Departure",4540.57359850,3,9183,0,0
"Arrival",4540.98733190,-1,9187,0,0
"Service",4540.98733190,1,9187,0,1
"Departure",4541.78150460,1,9187,0,0
"Arrival",4541.87488634,-1,9188,0,0
"Service",4541.87488634,1,9188,0,1
"Departure",4542.01923987,1,9188,0,0
"Arrival",4543.85340511,-1,9189,0,0
"Service",4543.85340511,1,9189,0,1
"Departure",4543.88464406,1,9189,0,0
"Arrival",4544.01337362,-1,9190,0,0
"Service",4544.01337362,1,9190,0,1
"Departure",4544.11751678,1,9190,0,0
"Arrival",4544.14419399,-1,9191,0,0
"Service",4544.14419399,1,9191,0,1
"Arrival",4544.30561181,-1,9192,0,1
"Service",4544.30561181,2,9192,0,2
"Departure",4544.62189553,2,9192,0,1
"Departure",4544.77835558,1,9191,0,0
"Arrival",4546.90520916,-1,9193,0,0
"Service",4546.90520916,1,9193,0,1
"Arrival",4546.99740974,-1,9194,0,1
"Service",4546.99740974,2,9194,0,2
"Departure",4547.08525531,2,9194,0,1
"Arrival",4547.30331919,-1,9195,0,1
"Service",4547.30331919,2,9195,0,2
"Departure",4547.42319961,1,9193,0,1
"Departure",4547.56203994,2,9195,0,0
"Arrival",4548.35785716,-1,9196,0,0
"Service",4548.35785716,1,9196,0,1
"Arrival",4548.47485641,-1,9197,0,1
"Service",4548.47485641,2,9197,0,2
"Departure",4548.79097534,2,9197,0,1
"Departure",4548.89180351,1,9196,0,0
"Arrival",4549.22420211,-1,9198,0,0
"Service",4549.22420211,1,9198,0,1
"Departure",4549.50061010,1,9198,0,0
"Arrival",4549.85310920,-1,9199,0,0
"Service",4549.85310920,1,9199,0,1
"Arrival",4550.03512813,-1,9200,0,1
"Service",4550.03512813,2,9200,0,2
"Arrival",4550.03631215,-1,9201,0,2
"Service",4550.03631215,3,9201,0,3
"Departure",4550.10310898,3,9201,0,2
"Departure",4550.42067895,1,9199,0,1
"Departure",4550.53902229,2,9200,0,0
"Arrival",4552.07708880,-1,9202,0,0
"Service",4552.07708880,1,9202,0,1
"Arrival",4552.23809342,-1,9203,0,1
"Service",4552.23809342,2,9203,0,2
"Departure",4552.36977966,1,9202,0,1
"Arrival",4552.44372181,-1,9204,0,1
"Service",4552.44372181,1,9204,0,2
"Departure",4552.81808442,1,9204,0,1
"Departure",4552.91079746,2,9203,0,0
"Arrival",4554.93855748,-1,9205,0,0
"Service",4554.93855748,1,9205,0,1
"Arrival",4554.94906278,-1,9206,0,1
"Service",4554.94906278,2,9206,0,2
"Arrival",4555.01318198,-1,9207,0,2
"Service",4555.01318198,3,9207,0,3
"Departure",4555.02596450,2,9206,0,2
"Departure",4555.22652775,1,9205,0,1
"Departure",4555.26546659,3,9207,0,0
"Arrival",4556.02135206,-1,9208,0,0
"Service",4556.02135206,1,9208,0,1
"Arrival",4556.13698532,-1,9209,0,1
"Service",4556.13698532,2,9209,0,2
"Arrival",4556.42598203,-1,9210,0,2
"Service",4556.42598203,3,9210,0,3
"Departure",4556.47021015,1,9208,0,2
"Departure",4556.52013645,3,9210,0,1
"Arrival",4556.77179320,-1,9211,0,1
"Service",4556.77179320,1,9211,0,2
"Departure",4557.16450177,1,9211,0,1
"Departure",4557.32832833,2,9209,0,0
"Arrival",4557.38622688,-1,9212,0,0
"Service",4557.38622688,1,9212,0,1
"Arrival",4557.46661363,-1,9213,0,1
"Service",4557.46661363,2,9213,0,2
"Departure",4557.54536377,1,9212,0,1
"Departure",4557.65803151,2,9213,0,0
"Arrival",4557.70107935,-1,9214,0,0
"Service",4557.70107935,1,9214,0,1
"Departure",4557.72773904,1,9214,0,0
"Arrival",4560.20741424,-1,9215,0,0
"Service",4560.20741424,1,9215,0,1
"Arrival",4560.20985056,-1,9216,0,1
"Service",4560.20985056,2,9216,0,2
"Departure",4560.25276132,1,9215,0,1
"Departure",4560.40025325,2,9216,0,0
"Arrival",4560.58707476,-1,9217,0,0
"Service",4560.58707476,1,9217,0,1
"Departure",4560.62639940,1,9217,0,0
"Arrival",4560.63098759,-1,9218,0,0
"Service",4560.63098759,1,9218,0,1
"Departure",4561.33878795,1,9218,0,0
"Arrival",4561.91764231,-1,9219,0,0
"Service",4561.91764231,1,9219,0,1
"Arrival",4562.04296382,-1,9220,0,1
"Service",4562.04296382,2,9220,0,2
"Arrival",4562.19666356,-1,9221,0,2
"Service",4562.19666356,3,9221,0,3
"Departure",4562.39433801,1,9219,0,2
"Departure",4562.49164536,2,9220,0,1
"Arrival",4562.57243523,-1,9222,0,1
"Service",4562.57243523,1,9222,0,2
"Departure",4562.59960512,3,9221,0,1
"Departure",4562.62969708,1,9222,0,0
"Arrival",4563.73229021,-1,9223,0,0
"Service",4563.73229021,1,9223,0,1
"Departure",4563.97737047,1,9223,0,0
"Arrival",4564.06018531,-1,9224,0,0
"Service",4564.06018531,1,9224,0,1
"Departure",4564.08014335,1,9224,0,0
"Arrival",4564.11502547,-1,9225,0,0
"Service",4564.11502547,1,9225,0,1
"Arrival",4564.54013853,-1,9226,0,1
"Service",4564.54013853,2,9226,0,2
"Departure",4564.56216089,2,9226,0,1
"Departure",4564.66418658,1,9225,0,0
"Arrival",4564.77154798,-1,9227,0,0
"Service",4564.77154798,1,9227,0,1
"Arrival",4565.29822818,-1,9228,0,1
"Service",4565.29822818,2,9228,0,2
"Departure",4565.30248721,2,9228,0,1
"Arrival",4565.42789366,-1,9229,0,1
"Service",4565.42789366,2,9229,0,2
"Departure",4565.59932731,2,9229,0,1
"Departure",4565.60451833,1,9227,0,0
"Arrival",4566.04536635,-1,9230,0,0
"Service",4566.04536635,1,9230,0,1
"Arrival",4566.09979786,-1,9231,0,1
"Service",4566.09979786,2,9231,0,2
"Arrival",4566.20573153,-1,9232,0,2
"Service",4566.20573153,3,9232,0,3
"Arrival",4566.20951620,-1,9233,0,3
"Departure",4566.20951620,-1,9233,0,3
"Departure",4566.21487053,2,9231,0,2
"Departure",4566.32188362,3,9232,0,1
"Arrival",4566.98088414,-1,9234,0,1
"Service",4566.98088414,2,9234,0,2
"Departure",4567.02579330,1,9230,0,1
"Departure",4567.18424929,2,9234,0,0
"Arrival",4567.22719168,-1,9235,0,0
"Service",4567.22719168,1,9235,0,1
"Arrival",4567.31094008,-1,9236,0,1
"Service",4567.31094008,2,9236,0,2
"Departure",4567.51168335,2,9236,0,1
"Arrival",4567.63390615,-1,9237,0,1
"Service",4567.63390615,2,9237,0,2
"Departure",4567.70848355,2,9237,0,1
"Departure",4567.94979542,1,9235,0,0
"Arrival",4568.32866738,-1,9238,0,0
"Service",4568.32866738,1,9238,0,1
"Arrival",4568.59498907,-1,9239,0,1
"Service",4568.59498907,2,9239,0,2
"Arrival",4568.69687887,-1,9240,0,2
"Service",4568.69687887,3,9240,0,3
"Arrival",4568.77641509,-1,9241,0,3
"Departure",4568.77641509,-1,9241,0,3
"Departure",4568.92546212,1,9238,0,2
"Departure",4568.92658041,3,9240,0,1
"Departure",4569.11223851,2,9239,0,0
"Arrival",4569.56143267,-1,9242,0,0
"Service",4569.56143267,1,9242,0,1
"Departure",4569.59729449,1,9242,0,0
"Arrival",4569.79232218,-1,9243,0,0
"Service",4569.79232218,1,9243,0,1
"Arrival",4570.08420708,-1,9244,0,1
"Service",4570.08420708,2,9244,0,2
"Departure",4570.20583844,2,9244,0,1
"Departure",4570.43818308,1,9243,0,0
"Arrival",4570.92024763,-1,9245,0,0
"Service",4570.92024763,1,9245,0,1
"Departure",4570.95968585,1,9245,0,0
"Arrival",4572.48853016,-1,9246,0,0
"Service",4572.48853016,1,9246,0,1
"Departure",4572.99378258,1,9246,0,0
"Arrival",4573.75826321,-1,9247,0,0
"Service",4573.75826321,1,9247,0,1
"Departure",4574.01305089,1,9247,0,0
"Arrival",4574.14132455,-1,9248,0,0
"Service",4574.14132455,1,9248,0,1
"Departure",4574.42450368,1,9248,0,0
"Arrival",4574.80392609,-1,9249,0,0
"Service",4574.80392609,1,9249,0,1
"Arrival",4574.84843935,-1,9250,0,1
"Service",4574.84843935,2,9250,0,2
"Departure",4575.01140775,1,9249,0,1
"Arrival",4575.17917955,-1,9251,0,1
"Service",4575.17917955,1,9251,0,2
"Departure",4575.19982364,1,9251,0,1
"Arrival",4575.77382943,-1,9252,0,1
"Service",4575.77382943,1,9252,0,2
"Departure",4575.89993934,2,9250,0,1
"Departure",4576.11075900,1,9252,0,0
"Arrival",4576.48756192,-1,9253,0,0
"Service",4576.48756192,1,9253,0,1
"Departure",4576.67177431,1,9253,0,0
"Arrival",4576.84820235,-1,9254,0,0
"Service",4576.84820235,1,9254,0,1
"Arrival",4577.04002573,-1,9255,0,1
"Service",4577.04002573,2,9255,0,2
"Departure",4577.10424586,2,9255,0,1
"Departure",4577.10563700,1,9254,0,0
"Arrival",4577.88168855,-1,9256,0,0
"Service",4577.88168855,1,9256,0,1
"Arrival",4578.09015796,-1,9257,0,1
"Service",4578.09015796,2,9257,0,2
"Departure",4578.21759468,2,9257,0,1
"Departure",4578.34978228,1,9256,0,0
"Arrival",4578.38264179,-1,9258,0,0
"Service",4578.38264179,1,9258,0,1
"Departure",4579.31607917,1,9258,0,0
"Arrival",4580.36718341,-1,9259,0,0
"Service",4580.36718341,1,9259,0,1
"Departure",4580.47366193,1,9259,0,0
"Arrival",4580.49844577,-1,9260,0,0
"Service",4580.49844577,1,9260,0,1
"Arrival",4580.59379964,-1,9261,0,1
"Service",4580.59379964,2,9261,0,2
"Departure",4580.62921071,1,9260,0,1
"Arrival",4580.74613480,-1,9262,0,1
"Service",4580.74613480,1,9262,0,2
"Arrival",4580.94596343,-1,9263,0,2
"Service",4580.94596343,3,9263,0,3
"Arrival",4581.02802736,-1,9264,0,3
"Departure",4581.02802736,-1,9264,0,3
"Arrival",4581.04680883,-1,9265,0,3
"Departure",4581.04680883,-1,9265,0,3
"Departure",4581.10714859,3,9263,0,2
"Departure",4581.28664778,1,9262,0,1
"Departure",4581.52877984,2,9261,0,0
"Arrival",4581.89087118,-1,9266,0,0
"Service",4581.89087118,1,9266,0,1
"Departure",4582.01422525,1,9266,0,0
"Arrival",4582.03894417,-1,9267,0,0
"Service",4582.03894417,1,9267,0,1
"Departure",4582.10532946,1,9267,0,0
"Arrival",4582.56266282,-1,9268,0,0
"Service",4582.56266282,1,9268,0,1
"Departure",4582.76784463,1,9268,0,0
"Arrival",4583.06677883,-1,9269,0,0
"Service",4583.06677883,1,9269,0,1
"Arrival",4583.15941626,-1,9270,0,1
"Service",4583.15941626,2,9270,0,2
"Departure",4583.40908733,2,9270,0,1
"Arrival",4583.65692168,-1,9271,0,1
"Service",4583.65692168,2,9271,0,2
"Departure",4583.66706687,1,9269,0,1
"Departure",4583.92586782,2,9271,0,0
"Arrival",4586.14958416,-1,9272,0,0
"Service",4586.14958416,1,9272,0,1
"Arrival",4586.33873080,-1,9273,0,1
"Service",4586.33873080,2,9273,0,2
"Departure",4586.39998765,1,9272,0,1
"Arrival",4586.46900839,-1,9274,0,1
"Service",4586.46900839,1,9274,0,2
"Departure",4586.54475042,2,9273,0,1
"Departure",4586.96086399,1,9274,0,0
"Arrival",4587.39895190,-1,9275,0,0
"Service",4587.39895190,1,9275,0,1
"Departure",4587.43202979,1,9275,0,0
"Arrival",4588.95065851,-1,9276,0,0
"Service",4588.95065851,1,9276,0,1
"Arrival",4589.09070934,-1,9277,0,1
"Service",4589.09070934,2,9277,0,2
"Departure",4589.40337215,1,9276,0,1
"Arrival",4589.89049718,-1,9278,0,1
"Service",4589.89049718,1,9278,0,2
"Departure",4590.03284639,1,9278,0,1
"Arrival",4590.20413507,-1,9279,0,1
"Service",4590.20413507,1,9279,0,2
"Departure",4590.25554439,2,9277,0,1
"Departure",4591.29201399,1,9279,0,0
"Arrival",4592.01344101,-1,9280,0,0
"Service",4592.01344101,1,9280,0,1
"Departure",4592.06349106,1,9280,0,0
"Arrival",4592.10198987,-1,9281,0,0
"Service",4592.10198987,1,9281,0,1
"Departure",4592.46300401,1,9281,0,0
"Arrival",4592.97687668,-1,9282,0,0
"Service",4592.97687668,1,9282,0,1
"Arrival",4593.07570365,-1,9283,0,1
"Service",4593.07570365,2,9283,0,2
"Departure",4593.35369059,1,9282,0,1
"Departure",4593.60739507,2,9283,0,0
"Arrival",4593.73595929,-1,9284,0,0
"Service",4593.73595929,1,9284,0,1
"Departure",4593.93088268,1,9284,0,0
"Arrival",4594.53881182,-1,9285,0,0
"Service",4594.53881182,1,9285,0,1
"Departure",4594.61482842,1,9285,0,0
"Arrival",4594.84117693,-1,9286,0,0
"Service",4594.84117693,1,9286,0,1
"Departure",4595.09240409,1,9286,0,0
"Arrival",4596.79904235,-1,9287,0,0
"Service",4596.79904235,1,9287,0,1
"Arrival",4596.92108828,-1,9288,0,1
"Service",4596.92108828,2,9288,0,2
"Departure",4597.20188479,1,9287,0,1
"Departure",4597.26194265,2,9288,0,0
"Arrival",4598.28749492,-1,9289,0,0
"Service",4598.28749492,1,9289,0,1
"Arrival",4598.42158243,-1,9290,0,1
"Service",4598.42158243,2,9290,0,2
"Departure",4598.47061708,1,9289,0,1
"Arrival",4598.59617017,-1,9291,0,1
"Service",4598.59617017,1,9291,0,2
"Arrival",4598.61650866,-1,9292,0,2
"Service",4598.61650866,3,9292,0,3
"Departure",4598.63730539,1,9291,0,2
"Departure",4598.67384567,3,9292,0,1
"Departure",4598.76607061,2,9290,0,0
"Arrival",4599.27055529,-1,9293,0,0
"Service",4599.27055529,1,9293,0,1
"Departure",4599.40698118,1,9293,0,0
"Arrival",4599.61694049,-1,9294,0,0
"Service",4599.61694049,1,9294,0,1
"Departure",4599.62064446,1,9294,0,0
"Arrival",4601.23796072,-1,9295,0,0
"Service",4601.23796072,1,9295,0,1
"Departure",4601.53529317,1,9295,0,0
"Arrival",4602.20379910,-1,9296,0,0
"Service",4602.20379910,1,9296,0,1
"Departure",4602.27207019,1,9296,0,0
"Arrival",4603.49307538,-1,9297,0,0
"Service",4603.49307538,1,9297,0,1
"Departure",4603.51917369,1,9297,0,0
"Arrival",4603.74624007,-1,9298,0,0
"Service",4603.74624007,1,9298,0,1
"Departure",4603.77054945,1,9298,0,0
"Arrival",4604.56519174,-1,9299,0,0
"Service",4604.56519174,1,9299,0,1
"Departure",4604.68212510,1,9299,0,0
"Arrival",4604.86475579,-1,9300,0,0
"Service",4604.86475579,1,9300,0,1
"Arrival",4605.20788192,-1,9301,0,1
"Service",4605.20788192,2,9301,0,2
"Departure",4605.26573781,1,9300,0,1
"Arrival",4605.26621432,-1,9302,0,1
"Service",4605.26621432,1,9302,0,2
"Arrival",4605.27710471,-1,9303,0,2
"Service",4605.27710471,3,9303,0,3
"Departure",4605.32940671,2,9301,0,2
"Arrival",4605.40590743,-1,9304,0,2
"Service",4605.40590743,2,9304,0,3
"Departure",4605.44700326,1,9302,0,2
"Departure",4605.45979930,3,9303,0,1
"Departure",4606.27040865,2,9304,0,0
"Arrival",4606.73452605,-1,9305,0,0
"Service",4606.73452605,1,9305,0,1
"Arrival",4606.75886046,-1,9306,0,1
"Service",4606.75886046,2,9306,0,2
"Departure",4606.78241426,1,9305,0,1
"Arrival",4607.18904488,-1,9307,0,1
"Service",4607.18904488,1,9307,0,2
"Departure",4607.25215148,1,9307,0,1
"Departure",4607.37847090,2,9306,0,0
"Arrival",4607.87287079,-1,9308,0,0
"Service",4607.87287079,1,9308,0,1
"Arrival",4608.23161362,-1,9309,0,1
"Service",4608.23161362,2,9309,0,2
"Departure",4608.29413562,1,9308,0,1
"Departure",4608.33725404,2,9309,0,0
"Arrival",4608.61870150,-1,9310,0,0
"Service",4608.61870150,1,9310,0,1
"Departure",4608.90638249,1,9310,0,0
"Arrival",4610.18282723,-1,9311,0,0
"Service",4610.18282723,1,9311,0,1
"Arrival",4610.31648650,-1,9312,0,1
"Service",4610.31648650,2,9312,0,2
"Arrival",4610.38188610,-1,9313,0,2
"Service",4610.38188610,3,9313,0,3
"Departure",4610.45618945,1,9311,0,2
"Departure",4610.51978982,2,9312,0,1
"Departure",4610.86035459,3,9313,0,0
"Arrival",4610.90795046,-1,9314,0,0
"Service",4610.90795046,1,9314,0,1
"Departure",4610.95450668,1,9314,0,0
"Arrival",4611.11795497,-1,9315,0,0
"Service",4611.11795497,1,9315,0,1
"Arrival",4611.18763357,-1,9316,0,1
"Service",4611.18763357,2,9316,0,2
"Departure",4611.26224972,2,9316,0,1
"Arrival",4611.31854155,-1,9317,0,1
"Service",4611.31854155,2,9317,0,2
"Arrival",4611.57121565,-1,9318,0,2
"Service",4611.57121565,3,9318,0,3
