"Event Type","Start Time","Server ID","Customer ID","Queue Size","Busy Servers"
"Departure",69541.9418823,1,9267,0,1
"Arrival",69547.7194290,-1,9271,0,1
"Service",69547.7194290,1,9271,0,2
"Arrival",69551.9868592,-1,9272,0,2
"Service",69551.9868592,3,9272,0,3
"Arrival",69558.0593404,-1,9273,0,3
"Service",69558.0593404,4,9273,0,4
"Departure",69561.5683361,3,9272,0,3
"Departure",69562.7386758,1,9271,0,2
"Arrival",69567.5237258,-1,9274,0,2
"Service",69567.5237258,1,9274,0,3
"Arrival",69573.6432738,-1,9275,0,3
"Service",69573.6432738,3,9275,0,4
"Departure",69575.0685684,1,9274,0,3
"Arrival",69577.5795643,-1,9276,0,3
"Service",69577.5795643,1,9276,0,4
"Departure",69584.0188495,3,9275,0,3
"Departure",69587.3139682,4,9273,0,2
"Departure",69588.2621062,1,9276,0,1
"Arrival",69592.6634785,-1,9277,0,1
"Service",69592.6634785,1,9277,0,2
"Departure",69595.3844934,1,9277,0,1
"Departure",69601.0802415,2,9270,0,0
"Arrival",69601.9579913,-1,9278,0,0
"Service",69601.9579913,1,9278,0,1
"Arrival",69606.2585980,-1,9279,0,1
"Service",69606.2585980,2,9279,0,2
"Departure",69608.3787254,1,9278,0,1
"Arrival",69612.2229200,-1,9280,0,1
"Service",69612.2229200,1,9280,0,2
"Departure",69617.7943802,1,9280,0,1
"Arrival",69618.6386297,-1,9281,0,1
"Service",69618.6386297,1,9281,0,2
"Arrival",69625.0223809,-1,9282,0,2
"Service",69625.0223809,3,9282,0,3
"Departure",69626.5250590,2,9279,0,2
"Departure",69635.2228595,3,9282,0,1
"Arrival",69639.2943749,-1,9283,0,1
"Service",69639.2943749,2,9283,0,2
"Departure",69641.5434106,1,9281,0,1
"Arrival",69642.3738600,-1,9284,0,1
"Service",69642.3738600,1,9284,0,2
"Departure",69650.8552516,2,9283,0,1
"Arrival",69651.4066994,-1,9285,0,1
"Service",69651.4066994,2,9285,0,2
"Arrival",69656.0962233,-1,9286,0,2
"Service",69656.0962233,3,9286,0,3
"Departure",69659.8965586,1,9284,0,2
"Departure",69660.4313985,2,9285,0,1
"Arrival",69665.2168343,-1,9287,0,1
"Service",69665.2168343,1,9287,0,2
"Arrival",69667.2561178,-1,9288,0,2
"Service",69667.2561178,2,9288,0,3
"Departure",69670.9380864,3,9286,0,2
"Arrival",69676.2913465,-1,9289,0,2
"Service",69676.2913465,3,9289,0,3
"Departure",69679.5605446,2,9288,0,2
"Arrival",69687.3871196,-1,9290,0,2
"Service",69687.3871196,2,9290,0,3
"Departure",69687.8861390,2,9290,0,2
"Arrival",69690.5070849,-1,9291,0,2
"Service",69690.5070849,2,9291,0,3
"Departure",69699.0776013,1,9287,0,2
"Arrival",69700.3234704,-1,9292,0,2
"Service",69700.3234704,1,9292,0,3
"Arrival",69707.6670449,-1,9293,0,3
"Service",69707.6670449,4,9293,0,4
"Departure",69713.5162406,3,9289,0,3
"Departure",69715.3729194,4,9293,0,2
"Arrival",69717.0120084,-1,9294,0,2
"Service",69717.0120084,3,9294,0,3
"Departure",69718.4875260,3,9294,0,2
"Departure",69721.5749350,2,9291,0,1
"Departure",69722.1497309,1,9292,0,0
"Arrival",69725.0231197,-1,9295,0,0
"Service",69725.0231197,1,9295,0,1
"Arrival",69729.7095739,-1,9296,0,1
"Service",69729.7095739,2,9296,0,2
"Departure",69735.8084311,1,9295,0,1
"Arrival",69737.3647382,-1,9297,0,1
"Service",69737.3647382,1,9297,0,2
"Departure",69740.3607851,1,9297,0,1
"Arrival",69742.7299490,-1,9298,0,1
"Service",69742.7299490,1,9298,0,2
"Departure",69744.7739137,2,9296,0,1
"Departure",69749.6209323,1,9298,0,0
"Arrival",69750.5062805,-1,9299,0,0
"Service",69750.5062805,1,9299,0,1
"Arrival",69755.7762927,-1,9300,0,1
"Service",69755.7762927,2,9300,0,2
"Arrival",69759.7961447,-1,9301,0,2
"Service",69759.7961447,3,9301,0,3
"Departure",69760.6732121,1,9299,0,2
"Arrival",69765.0449423,-1,9302,0,2
"Service",69765.0449423,1,9302,0,3
"Departure",69768.2771953,3,9301,0,2
"Departure",69775.2637025,1,9302,0,1
"Departure",69778.4308263,2,9300,0,0
"Arrival",69780.1757532,-1,9303,0,0
"Service",69780.1757532,1,9303,0,1
"Arrival",69786.3446927,-1,9304,0,1
"Service",69786.3446927,2,9304,0,2
"Departure",69790.5849262,1,9303,0,1
"Departure",69796.1464011,2,9304,0,0
"Arrival",69796.5539906,-1,9305,0,0
"Service",69796.5539906,1,9305,0,1
"Arrival",69810.1744402,-1,9306,0,1
"Service",69810.1744402,2,9306,0,2
"Arrival",69816.1861365,-1,9307,0,2
"Service",69816.1861365,3,9307,0,3
"Departure",69818.1586300,1,9305,0,2
"Arrival",69823.5099960,-1,9308,0,2
"Service",69823.5099960,1,9308,0,3
"Departure",69823.6667178,2,9306,0,2
"Arrival",69837.2068928,-1,9309,0,2
"Service",69837.2068928,2,9309,0,3
"Departure",69838.5854931,1,9308,0,2
"Arrival",69841.3359344,-1,9310,0,2
"Service",69841.3359344,1,9310,0,3
"Departure",69843.4799238,3,9307,0,2
"Arrival",69850.6490877,-1,9311,0,2
"Service",69850.6490877,3,9311,0,3
"Departure",69855.9679914,3,9311,0,2
"Departure",69856.2605593,1,9310,0,1
"Arrival",69858.5230402,-1,9312,0,1
"Service",69858.5230402,1,9312,0,2
"Arrival",69866.2024569,-1,9313,0,2
"Service",69866.2024569,3,9313,0,3
"Arrival",69879.3507791,-1,9314,0,3
"Service",69879.3507791,4,9314,0,4
"Departure",69879.9553758,3,9313,0,3
"Departure",69881.2990257,2,9309,0,2
"Departure",69893.5103508,4,9314,0,1
"Arrival",69895.6021883,-1,9315,0,1
"Service",69895.6021883,2,9315,0,2
"Departure",69898.5297672,1,9312,0,1
"Arrival",69900.1242603,-1,9316,0,1
"Service",69900.1242603,1,9316,0,2
"Arrival",69911.6995671,-1,9317,0,2
"Service",69911.6995671,3,9317,0,3
"Departure",69913.3603953,3,9317,0,2
"Arrival",69920.5958575,-1,9318,0,2
"Service",69920.5958575,3,9318,0,3
"Departure",69924.0627170,2,9315,0,2
"Departure",69930.4327882,3,9318,0,1
"Arrival",69932.2725956,-1,9319,0,1
"Service",69932.2725956,2,9319,0,2
"Departure",69933.2103651,1,9316,0,1
"Arrival",69936.9427430,-1,9320,0,1
"Service",69936.9427430,1,9320,0,2
"Arrival",69940.4063803,-1,9321,0,2
"Service",69940.4063803,3,9321,0,3
"Departure",69947.1061827,1,9320,0,2
"Arrival",69947.2823001,-1,9322,0,2
"Service",69947.2823001,1,9322,0,3
"Departure",69948.4523967,3,9321,0,2
"Arrival",69954.1359469,-1,9323,0,2
"Service",69954.1359469,3,9323,0,3
"Departure",69956.7748167,2,9319,0,2
"Departure",69963.6747325,3,9323,0,1
"Arrival",69964.3437884,-1,9324,0,1
"Service",69964.3437884,2,9324,0,2
"Arrival",69970.4196557,-1,9325,0,2
"Service",69970.4196557,3,9325,0,3
"Arrival",69973.2909957,-1,9326,0,3
"Service",69973.2909957,4,9326,0,4
"Departure",69974.4783244,2,9324,0,3
"Departure",69978.7578813,1,9322,0,2
"Arrival",69979.2024743,-1,9327,0,2
"Service",69979.2024743,1,9327,0,3
"Departure",69980.8620587,3,9325,0,2
"Arrival",69985.9834227,-1,9328,0,2
"Service",69985.9834227,2,9328,0,3
"Departure",69989.1846980,1,9327,0,2
"Departure",69989.6503431,4,9326,0,1
"Arrival",69991.9777854,-1,9329,0,1
"Service",69991.9777854,1,9329,0,2
"Arrival",69997.1563492,-1,9330,0,2
"Service",69997.1563492,3,9330,0,3
"Departure",70001.3002081,1,9329,0,2
"Arrival",70003.2306363,-1,9331,0,2
"Service",70003.2306363,1,9331,0,3
"Departure",70004.4861879,3,9330,0,2
"Arrival",70010.4039227,-1,9332,0,2
"Service",70010.4039227,3,9332,0,3
"Departure",70014.8789199,2,9328,0,2
"Departure",70015.5667285,3,9332,0,1
"Arrival",70018.9982717,-1,9333,0,1
"Service",70018.9982717,2,9333,0,2
"Departure",70023.9148502,1,9331,0,1
"Arrival",70023.9813119,-1,9334,0,1
"Service",70023.9813119,1,9334,0,2
"Departure",70024.6808519,2,9333,0,1
"Arrival",70035.0003430,-1,9335,0,1
"Service",70035.0003430,2,9335,0,2
"Arrival",70038.9082732,-1,9336,0,2
"Service",70038.9082732,3,9336,0,3
"Departure",70042.2555088,2,9335,0,2
"Arrival",70048.6001308,-1,9337,0,2
"Service",70048.6001308,2,9337,0,3
"Departure",70050.9109241,1,9334,0,2
"Arrival",70055.7668965,-1,9338,0,2
"Service",70055.7668965,1,9338,0,3
"Departure",70056.2278821,3,9336,0,2
"Arrival",70062.8811999,-1,9339,0,2
"Service",70062.8811999,3,9339,0,3
"Arrival",70065.4183867,-1,9340,0,3
"Service",70065.4183867,4,9340,0,4
"Arrival",70069.4306869,-1,9341,0,4
"Departure",70069.9021252,1,9338,1,3
"Service",70069.9021252,1,9341,0,4
"Departure",70074.2752163,3,9339,0,3
"Departure",70075.7153989,2,9337,0,2
"Arrival",70077.6145823,-1,9342,0,2
"Service",70077.6145823,2,9342,0,3
"Arrival",70084.7286227,-1,9343,0,3
"Service",70084.7286227,3,9343,0,4
"Arrival",70087.1893401,-1,9344,0,4
"Departure",70087.4506360,1,9341,1,3
"Service",70087.4506360,1,9344,0,4
"Arrival",70097.1711011,-1,9345,0,4
"Departure",70102.8732539,1,9344,1,3
"Service",70102.8732539,1,9345,0,4
"Departure",70105.9711223,1,9345,0,3
"Departure",70106.1409044,3,9343,0,2
"Departure",70111.7078998,4,9340,0,1
"Arrival",70114.4658709,-1,9346,0,1
"Service",70114.4658709,1,9346,0,2
"Arrival",70117.4121253,-1,9347,0,2
"Service",70117.4121253,3,9347,0,3
"Arrival",70123.0395455,-1,9348,0,3
"Service",70123.0395455,4,9348,0,4
"Arrival",70125.5006737,-1,9349,0,4
"Departure",70127.6638671,3,9347,1,3
"Service",70127.6638671,3,9349,0,4
"Departure",70130.9691911,2,9342,0,3
"Arrival",70131.0970817,-1,9350,0,3
"Service",70131.0970817,2,9350,0,4
"Departure",70131.7020957,1,9346,0,3
"Departure",70137.5785707,4,9348,0,2
"Departure",70138.2912057,3,9349,0,1
"Arrival",70142.7936894,-1,9351,0,1
"Service",70142.7936894,1,9351,0,2
"Departure",70147.7368294,1,9351,0,1
"Departure",70148.5038269,2,9350,0,0
"Arrival",70156.8006017,-1,9352,0,0
"Service",70156.8006017,1,9352,0,1
"Arrival",70164.4553434,-1,9353,0,1
"Service",70164.4553434,2,9353,0,2
"Departure",70165.2601671,1,9352,0,1
"Arrival",70173.6899171,-1,9354,0,1
"Service",70173.6899171,1,9354,0,2
"Arrival",70181.8797869,-1,9355,0,2
"Service",70181.8797869,3,9355,0,3
"Departure",70186.0201911,2,9353,0,2
"Arrival",70193.3299340,-1,9356,0,2
"Service",70193.3299340,2,9356,0,3
"Departure",70199.0632256,1,9354,0,2
"Arrival",70201.7859621,-1,9357,0,2
"Service",70201.7859621,1,9357,0,3
"Arrival",70208.1984482,-1,9358,0,3
"Service",70208.1984482,4,9358,0,4
"Departure",70215.9749262,2,9356,0,3
"Departure",70216.4769558,3,9355,0,2
"Arrival",70217.5318321,-1,9359,0,2
"Service",70217.5318321,2,9359,0,3
"Departure",70227.0884618,2,9359,0,2
"Departure",70228.3873856,4,9358,0,1
"Departure",70230.7818806,1,9357,0,0
"Arrival",70232.7160191,-1,9360,0,0
"Service",70232.7160191,1,9360,0,1
"Arrival",70238.9854625,-1,9361,0,1
"Service",70238.9854625,2,9361,0,2
"Departure",70244.3093154,2,9361,0,1
"Arrival",70244.4383990,-1,9362,0,1
"Service",70244.4383990,2,9362,0,2
"Arrival",70246.6735986,-1,9363,0,2
"Service",70246.6735986,3,9363,0,3
"Departure",70250.8170268,1,9360,0,2
"Arrival",70255.0890987,-1,9364,0,2
"Service",70255.0890987,1,9364,0,3
"Departure",70267.6695242,1,9364,0,2
"Departure",70267.9744089,2,9362,0,1
"Arrival",70271.7539249,-1,9365,0,1
"Service",70271.7539249,1,9365,0,2
"Departure",70272.5609424,3,9363,0,1
"Arrival",70275.7443809,-1,9366,0,1
"Service",70275.7443809,2,9366,0,2
"Departure",70277.4729269,2,9366,0,1
"Arrival",70279.1466756,-1,9367,0,1
"Service",70279.1466756,2,9367,0,2
"Arrival",70281.8922535,-1,9368,0,2
"Service",70281.8922535,3,9368,0,3
"Arrival",70289.8624103,-1,9369,0,3
"Service",70289.8624103,4,9369,0,4
"Departure",70291.3709561,2,9367,0,3
"Departure",70293.2213087,3,9368,0,2
"Departure",70293.9669854,4,9369,0,1
"Departure",70294.6438071,1,9365,0,0
"Arrival",70295.8131642,-1,9370,0,0
"Service",70295.8131642,1,9370,0,1
"Arrival",70306.1655626,-1,9371,0,1
"Service",70306.1655626,2,9371,0,2
"Arrival",70314.5751839,-1,9372,0,2
"Service",70314.5751839,3,9372,0,3
"Departure",70323.2823881,2,9371,0,2
"Departure",70323.7913234,1,9370,0,1
"Arrival",70327.4182540,-1,9373,0,1
"Service",70327.4182540,1,9373,0,2
"Departure",70330.4844446,3,9372,0,1
"Arrival",70344.6219722,-1,9374,0,1
"Service",70344.6219722,2,9374,0,2
"Arrival",70350.8152031,-1,9375,0,2
"Service",70350.8152031,3,9375,0,3
"Arrival",70353.2905036,-1,9376,0,3
"Service",70353.2905036,4,9376,0,4
"Departure",70357.9672451,3,9375,0,3
"Departure",70360.4728484,1,9373,0,2
"Arrival",70362.2706993,-1,9377,0,2
"Service",70362.2706993,1,9377,0,3
"Arrival",70366.6084392,-1,9378,0,3
"Service",70366.6084392,3,9378,0,4
"Arrival",70372.3336921,-1,9379,0,4
"Departure",70374.1509123,4,9376,1,3
"Service",70374.1509123,4,9379,0,4
"Arrival",70379.1691904,-1,9380,0,4
"Departure",70382.3252952,1,9377,1,3
"Service",70382.3252952,1,9380,0,4
"Arrival",70382.5067718,-1,9381,0,4
"Departure",70382.7390005,2,9374,1,3
"Service",70382.7390005,2,9381,0,4
"Departure",70389.9840105,2,9381,0,3
"Arrival",70391.4691872,-1,9382,0,3
"Service",70391.4691872,2,9382,0,4
"Departure",70392.1961182,1,9380,0,3
"Arrival",70395.1258913,-1,9383,0,3
"Service",70395.1258913,1,9383,0,4
"Departure",70395.8727330,3,9378,0,3
"Departure",70398.8425932,4,9379,0,2
"Arrival",70404.5938132,-1,9384,0,2
"Service",70404.5938132,3,9384,0,3
"Arrival",70407.3826460,-1,9385,0,3
"Service",70407.3826460,4,9385,0,4
"Departure",70414.0560247,3,9384,0,3
"Arrival",70414.6722723,-1,9386,0,3
"Service",70414.6722723,3,9386,0,4
"Departure",70417.4626851,2,9382,0,3
"Departure",70418.1131603,1,9383,0,2
"Arrival",70422.7755877,-1,9387,0,2
"Service",70422.7755877,1,9387,0,3
"Arrival",70425.9616285,-1,9388,0,3
"Service",70425.9616285,2,9388,0,4
"Departure",70426.7605085,3,9386,0,3
"Departure",70427.7294131,4,9385,0,2
"Departure",70430.4867247,2,9388,0,1
"Departure",70436.7360681,1,9387,0,0
"Arrival",70438.7426092,-1,9389,0,0
"Service",70438.7426092,1,9389,0,1
"Arrival",70444.8159659,-1,9390,0,1
"Service",70444.8159659,2,9390,0,2
"Departure",70448.6677085,1,9389,0,1
"Arrival",70451.7003582,-1,9391,0,1
"Service",70451.7003582,1,9391,0,2
"Arrival",70454.3788519,-1,9392,0,2
"Service",70454.3788519,3,9392,0,3
"Arrival",70457.9324974,-1,9393,0,3
"Service",70457.9324974,4,9393,0,4
"Arrival",70463.5085763,-1,9394,0,4
"Departure",70464.6952865,3,9392,1,3
"Service",70464.6952865,3,9394,0,4
"Departure",70465.3434106,1,9391,0,3
"Departure",70466.1731913,2,9390,0,2
"Arrival",70466.4323427,-1,9395,0,2
"Service",70466.4323427,1,9395,0,3
"Departure",70469.2560017,4,9393,0,2
"Arrival",70473.2512409,-1,9396,0,2
"Service",70473.2512409,2,9396,0,3
"Departure",70476.5470676,1,9395,0,2
"Arrival",70483.4239500,-1,9397,0,2
"Service",70483.4239500,1,9397,0,3
"Departure",70486.2075069,3,9394,0,2
"Departure",70486.8650278,1,9397,0,1
"Arrival",70489.7526722,-1,9398,0,1
"Service",70489.7526722,1,9398,0,2
"Arrival",70493.0254991,-1,9399,0,2
"Service",70493.0254991,3,9399,0,3
"Arrival",70499.4398292,-1,9400,0,3
"Service",70499.4398292,4,9400,0,4
"Arrival",70504.0315076,-1,9401,0,4
"Arrival",70516.0368700,-1,9402,1,4
"Departure",70522.8205261,1,9398,2,3
"Service",70522.8205261,1,9401,1,4
"Arrival",70524.8406260,-1,9403,1,4
"Departure",70525.1438147,2,9396,2,3
"Service",70525.1438147,2,9402,1,4
"Arrival",70527.7789287,-1,9404,1,4
"Departure",70531.6593414,3,9399,2,3
"Service",70531.6593414,3,9403,1,4
"Arrival",70537.4997571,-1,9405,1,4
"Departure",70539.6212255,3,9403,2,3
"Service",70539.6212255,3,9404,1,4
"Departure",70540.6752497,2,9402,1,3
"Service",70540.6752497,2,9405,0,4
"Departure",70541.6241372,4,9400,0,3
"Arrival",70543.1985360,-1,9406,0,3
"Service",70543.1985360,4,9406,0,4
"Departure",70551.2140984,3,9404,0,3
"Arrival",70555.6282946,-1,9407,0,3
"Service",70555.6282946,3,9407,0,4
"Departure",70558.9443578,1,9401,0,3
"Departure",70565.7176929,2,9405,0,2
"Arrival",70565.7700563,-1,9408,0,2
"Service",70565.7700563,1,9408,0,3
"Arrival",70567.6038862,-1,9409,0,3
"Service",70567.6038862,2,9409,0,4
"Departure",70572.2023825,2,9409,0,3
"Departure",70578.3119859,4,9406,0,2
"Departure",70579.6811758,3,9407,0,1
"Arrival",70582.1027959,-1,9410,0,1
"Service",70582.1027959,2,9410,0,2
"Arrival",70585.0146891,-1,9411,0,2
"Service",70585.0146891,3,9411,0,3
"Departure",70595.0417604,2,9410,0,2
"Departure",70596.3260153,1,9408,0,1
"Arrival",70596.5572834,-1,9412,0,1
"Service",70596.5572834,1,9412,0,2
"Departure",70600.9392903,1,9412,0,1
"Arrival",70603.2277588,-1,9413,0,1
"Service",70603.2277588,1,9413,0,2
"Arrival",70606.9547731,-1,9414,0,2
"Service",70606.9547731,2,9414,0,3
"Departure",70609.2755681,3,9411,0,2
"Arrival",70611.1705712,-1,9415,0,2
"Service",70611.1705712,3,9415,0,3
"Departure",70612.2201844,2,9414,0,2
"Arrival",70615.8696278,-1,9416,0,2
"Service",70615.8696278,2,9416,0,3
"Arrival",70626.1150138,-1,9417,0,3
"Service",70626.1150138,4,9417,0,4
"Arrival",70628.1456722,-1,9418,0,4
"Departure",70629.8507125,4,9417,1,3
"Service",70629.8507125,4,9418,0,4
"Departure",70630.3353855,2,9416,0,3
"Departure",70631.3165099,3,9415,0,2
"Departure",70634.2105495,1,9413,0,1
"Arrival",70645.3548065,-1,9419,0,1
"Service",70645.3548065,1,9419,0,2
"Departure",70651.3156827,4,9418,0,1
"Arrival",70654.7544461,-1,9420,0,1
"Service",70654.7544461,2,9420,0,2
"Arrival",70658.1218795,-1,9421,0,2
"Service",70658.1218795,3,9421,0,3
"Departure",70665.1080286,3,9421,0,2
"Departure",70666.7562591,2,9420,0,1
"Arrival",70668.0792814,-1,9422,0,1
"Service",70668.0792814,2,9422,0,2
"Departure",70670.3269936,1,9419,0,1
"Arrival",70673.6178614,-1,9423,0,1
"Service",70673.6178614,1,9423,0,2
"Departure",70683.9952580,1,9423,0,1
"Departure",70688.1598481,2,9422,0,0
"Arrival",70691.6589222,-1,9424,0,0
"Service",70691.6589222,1,9424,0,1
"Arrival",70695.3019669,-1,9425,0,1
"Service",70695.3019669,2,9425,0,2
"Arrival",70708.2706253,-1,9426,0,2
"Service",70708.2706253,3,9426,0,3
"Departure",70709.2293615,1,9424,0,2
"Arrival",70715.4406765,-1,9427,0,2
"Service",70715.4406765,1,9427,0,3
"Arrival",70721.9852549,-1,9428,0,3
"Service",70721.9852549,4,9428,0,4
"Departure",70722.3679143,1,9427,0,3
"Departure",70726.4708404,4,9428,0,2
"Arrival",70730.8755918,-1,9429,0,2
"Service",70730.8755918,1,9429,0,3
"Arrival",70739.6829669,-1,9430,0,3
"Service",70739.6829669,4,9430,0,4
"Departure",70741.8749384,1,9429,0,3
"Arrival",70745.6467878,-1,9431,0,3
"Service",70745.6467878,1,9431,0,4
"Arrival",70750.1548584,-1,9432,0,4
"Departure",70753.7342811,2,9425,1,3
"Service",70753.7342811,2,9432,0,4
"Arrival",70757.4863668,-1,9433,0,4
"Departure",70758.0816713,3,9426,1,3
"Service",70758.0816713,3,9433,0,4
"Arrival",70761.5609693,-1,9434,0,4
"Departure",70764.1814699,3,9433,1,3
"Service",70764.1814699,3,9434,0,4
"Departure",70764.8065727,1,9431,0,3
"Arrival",70767.7394630,-1,9435,0,3
"Service",70767.7394630,1,9435,0,4
"Departure",70775.7840647,4,9430,0,3
"Arrival",70776.3438959,-1,9436,0,3
"Service",70776.3438959,4,9436,0,4
"Departure",70778.0545763,2,9432,0,3
"Arrival",70779.5179651,-1,9437,0,3
"Service",70779.5179651,2,9437,0,4
"Departure",70782.9090616,4,9436,0,3
"Departure",70787.3599458,2,9437,0,2
"Departure",70789.0226274,3,9434,0,1
"Arrival",70794.0312121,-1,9438,0,1
"Service",70794.0312121,2,9438,0,2
"Departure",70794.1462666,1,9435,0,1
"Arrival",70800.2757430,-1,9439,0,1
"Service",70800.2757430,1,9439,0,2
"Departure",70805.0973618,1,9439,0,1
"Arrival",70809.6800139,-1,9440,0,1
"Service",70809.6800139,1,9440,0,2
"Departure",70810.9274975,2,9438,0,1
"Arrival",70820.2458090,-1,9441,0,1
"Service",70820.2458090,2,9441,0,2
"Departure",70821.3446624,1,9440,0,1
"Arrival",70823.3451140,-1,9442,0,1
"Service",70823.3451140,1,9442,0,2
"Arrival",70833.4975760,-1,9443,0,2
"Service",70833.4975760,3,9443,0,3
"Departure",70836.5583380,1,9442,0,2
"Arrival",70837.9970104,-1,9444,0,2
"Service",70837.9970104,1,9444,0,3
"Departure",70839.3695565,3,9443,0,2
"Arrival",70840.2382927,-1,9445,0,2
"Service",70840.2382927,3,9445,0,3
"Departure",70841.6639325,2,9441,0,2
"Arrival",70845.1206825,-1,9446,0,2
"Service",70845.1206825,2,9446,0,3
"Departure",70846.3815256,1,9444,0,2
"Arrival",70854.6809216,-1,9447,0,2
"Service",70854.6809216,1,9447,0,3
"Departure",70855.1252997,2,9446,0,2
"Arrival",70859.7084511,-1,9448,0,2
"Service",70859.7084511,2,9448,0,3
"Arrival",70862.8331056,-1,9449,0,3
"Service",70862.8331056,4,9449,0,4
"Departure",70863.6674869,3,9445,0,3
"Departure",70865.3342816,1,9447,0,2
"Arrival",70873.7256287,-1,9450,0,2
"Service",70873.7256287,1,9450,0,3
"Arrival",70881.9468228,-1,9451,0,3
"Service",70881.9468228,3,9451,0,4
"Departure",70882.2041604,4,9449,0,3
"Departure",70885.0996956,3,9451,0,2
"Departure",70894.7036131,2,9448,0,1
"Arrival",70898.1633946,-1,9452,0,1
"Service",70898.1633946,2,9452,0,2
"Departure",70899.9433234,1,9450,0,1
"Arrival",70904.8409377,-1,9453,0,1
"Service",70904.8409377,1,9453,0,2
"Departure",70915.0232656,2,9452,0,1
"Arrival",70916.2032925,-1,9454,0,1
"Service",70916.2032925,2,9454,0,2
"Departure",70925.0120190,2,9454,0,1
"Arrival",70927.2395716,-1,9455,0,1
"Service",70927.2395716,2,9455,0,2
"Arrival",70930.1352694,-1,9456,0,2
"Service",70930.1352694,3,9456,0,3
"Departure",70933.0211294,3,9456,0,2
"Departure",70935.9761627,1,9453,0,1
"Departure",70937.8842514,2,9455,0,0
"Arrival",70938.8889181,-1,9457,0,0
"Service",70938.8889181,1,9457,0,1
"Departure",70946.3253148,1,9457,0,0
"Arrival",70955.2199366,-1,9458,0,0
"Service",70955.2199366,1,9458,0,1
"Arrival",70970.4326988,-1,9459,0,1
"Service",70970.4326988,2,9459,0,2
"Arrival",70975.8440163,-1,9460,0,2
"Service",70975.8440163,3,9460,0,3
"Arrival",70978.1681995,-1,9461,0,3
"Service",70978.1681995,4,9461,0,4
"Departure",70979.7587486,4,9461,0,3
"Departure",70982.8083454,1,9458,0,2
"Departure",70984.4834880,2,9459,0,1
"Departure",70985.4425788,3,9460,0,0
"Arrival",70985.6381668,-1,9462,0,0
"Service",70985.6381668,1,9462,0,1
"Departure",70989.8069370,1,9462,0,0
"Arrival",70994.6379701,-1,9463,0,0
"Service",70994.6379701,1,9463,0,1
"Departure",71006.8093599,1,9463,0,0
"Arrival",71007.3113116,-1,9464,0,0
"Service",71007.3113116,1,9464,0,1
"Arrival",71010.0510343,-1,9465,0,1
"Service",71010.0510343,2,9465,0,2
"Departure",71015.2021387,2,9465,0,1
"Arrival",71016.7349319,-1,9466,0,1
"Service",71016.7349319,2,9466,0,2
"Departure",71018.4882849,1,9464,0,1
"Departure",71033.9965651,2,9466,0,0
"Arrival",71038.3577244,-1,9467,0,0
"Service",71038.3577244,1,9467,0,1
"Arrival",71047.9699984,-1,9468,0,1
"Service",71047.9699984,2,9468,0,2
"Arrival",71053.8375980,-1,9469,0,2
"Service",71053.8375980,3,9469,0,3
"Arrival",71056.7199509,-1,9470,0,3
