"Event Type","Start Time","Server ID","Customer ID","Queue Size","Busy Servers"
"Service",3268.63595504,1,3342,0,2
"Arrival",3268.67856650,-1,3343,0,2
"Service",3268.67856650,3,3343,0,3
"Departure",3268.87698968,3,3343,0,2
"Departure",3269.15812394,1,3342,0,1
"Departure",3269.69298004,2,3341,0,0
"Arrival",3270.71472191,-1,3344,0,0
"Service",3270.71472191,1,3344,0,1
"Departure",3270.96387613,1,3344,0,0
"Arrival",3276.12089318,-1,3345,0,0
"Service",3276.12089318,1,3345,0,1
"Arrival",3276.45029625,-1,3346,0,1
"Service",3276.45029625,2,3346,0,2
"Departure",3276.50546348,1,3345,0,1
"Departure",3277.41243289,2,3346,0,0
"Arrival",3278.12931616,-1,3347,0,0
"Service",3278.12931616,1,3347,0,1
"Arrival",3278.35586209,-1,3348,0,1
"Service",3278.35586209,2,3348,0,2
"Arrival",3278.41665246,-1,3349,0,2
"Service",3278.41665246,3,3349,0,3
"Departure",3278.67334579,3,3349,0,2
"Departure",3279.11059840,2,3348,0,1
"Arrival",3280.57311287,-1,3350,0,1
"Service",3280.57311287,2,3350,0,2
"Departure",3281.01844254,1,3347,0,1
"Departure",3281.36939944,2,3350,0,0
"Arrival",3281.56048960,-1,3351,0,0
"Service",3281.56048960,1,3351,0,1
"Arrival",3281.71954699,-1,3352,0,1
"Service",3281.71954699,2,3352,0,2
"Arrival",3281.96101446,-1,3353,0,2
"Service",3281.96101446,3,3353,0,3
"Departure",3282.03982640,1,3351,0,2
"Arrival",3282.35394479,-1,3354,0,2
"Service",3282.35394479,1,3354,0,3
"Arrival",3282.64567672,-1,3355,0,3
"Service",3282.64567672,4,3355,0,4
"Departure",3282.78718378,1,3354,0,3
"Departure",3283.01780806,2,3352,0,2
"Departure",3283.39775505,4,3355,0,1
"Departure",3284.61408721,3,3353,0,0
"Arrival",3284.91430023,-1,3356,0,0
"Service",3284.91430023,1,3356,0,1
"Arrival",3284.96224314,-1,3357,0,1
"Service",3284.96224314,2,3357,0,2
"Departure",3284.98599273,2,3357,0,1
"Departure",3285.04883792,1,3356,0,0
"Arrival",3285.29993092,-1,3358,0,0
"Service",3285.29993092,1,3358,0,1
"Departure",3285.51848859,1,3358,0,0
"Arrival",3288.68390178,-1,3359,0,0
"Service",3288.68390178,1,3359,0,1
"Arrival",3290.24444117,-1,3360,0,1
"Service",3290.24444117,2,3360,0,2
"Arrival",3290.52683485,-1,3361,0,2
"Service",3290.52683485,3,3361,0,3
"Departure",3290.94911605,1,3359,0,2
"Departure",3291.04825127,2,3360,0,1
"Departure",3291.85624029,3,3361,0,0
"Arrival",3292.09630007,-1,3362,0,0
"Service",3292.09630007,1,3362,0,1
"Arrival",3292.87667501,-1,3363,0,1
"Service",3292.87667501,2,3363,0,2
"Arrival",3292.96448138,-1,3364,0,2
"Service",3292.96448138,3,3364,0,3
"Departure",3293.09255050,3,3364,0,2
"Departure",3293.36930231,2,3363,0,1
"Arrival",3295.86559898,-1,3365,0,1
"Service",3295.86559898,2,3365,0,2
"Departure",3295.97692200,2,3365,0,1
"Arrival",3296.89010308,-1,3366,0,1
"Service",3296.89010308,2,3366,0,2
"Departure",3297.03492119,2,3366,0,1
"Arrival",3297.53663449,-1,3367,0,1
"Service",3297.53663449,2,3367,0,2
"Departure",3297.86450461,2,3367,0,1
"Arrival",3298.08870898,-1,3368,0,1
"Service",3298.08870898,2,3368,0,2
"Departure",3298.23029849,1,3362,0,1
"Arrival",3298.35328929,-1,3369,0,1
"Service",3298.35328929,1,3369,0,2
"Arrival",3298.97565295,-1,3370,0,2
"Service",3298.97565295,3,3370,0,3
"Arrival",3299.15011390,-1,3371,0,3
"Service",3299.15011390,4,3371,0,4
"Departure",3299.40470209,4,3371,0,3
"Arrival",3299.60343594,-1,3372,0,3
"Service",3299.60343594,4,3372,0,4
"Departure",3299.63638284,1,3369,0,3
"Arrival",3300.22582818,-1,3373,0,3
"Service",3300.22582818,1,3373,0,4
"Departure",3300.52352112,4,3372,0,3
"Departure",3300.61828391,2,3368,0,2
"Departure",3300.64745411,3,3370,0,1
"Arrival",3300.74596024,-1,3374,0,1
"Service",3300.74596024,2,3374,0,2
"Departure",3301.59044119,1,3373,0,1
"Departure",3303.27326360,2,3374,0,0
"Arrival",3303.94821679,-1,3375,0,0
"Service",3303.94821679,1,3375,0,1
"Departure",3304.30800920,1,3375,0,0
"Arrival",3307.69677524,-1,3376,0,0
"Service",3307.69677524,1,3376,0,1
"Arrival",3308.15871312,-1,3377,0,1
"Service",3308.15871312,2,3377,0,2
"Departure",3308.37456057,2,3377,0,1
"Departure",3308.42120314,1,3376,0,0
"Arrival",3308.65949940,-1,3378,0,0
"Service",3308.65949940,1,3378,0,1
"Departure",3309.25013559,1,3378,0,0
"Arrival",3309.56691925,-1,3379,0,0
"Service",3309.56691925,1,3379,0,1
"Arrival",3309.83520845,-1,3380,0,1
"Service",3309.83520845,2,3380,0,2
"Arrival",3309.91865100,-1,3381,0,2
"Service",3309.91865100,3,3381,0,3
"Arrival",3310.07151640,-1,3382,0,3
"Service",3310.07151640,4,3382,0,4
"Departure",3310.32715127,3,3381,0,3
"Arrival",3310.62583471,-1,3383,0,3
"Service",3310.62583471,3,3383,0,4
"Arrival",3310.68433344,-1,3384,0,4
"Service",3310.68433344,5,3384,0,5
"Departure",3310.77441647,4,3382,0,4
"Arrival",3310.92980012,-1,3385,0,4
"Service",3310.92980012,4,3385,0,5
"Departure",3311.04867334,3,3383,0,4
"Arrival",3311.05437195,-1,3386,0,4
"Service",3311.05437195,3,3386,0,5
"Departure",3311.21890616,1,3379,0,4
"Departure",3311.22143106,2,3380,0,3
"Departure",3311.51033247,3,3386,0,2
"Arrival",3311.59117760,-1,3387,0,2
"Service",3311.59117760,1,3387,0,3
"Departure",3311.77174243,1,3387,0,2
"Departure",3311.79838438,4,3385,0,1
"Departure",3312.30019169,5,3384,0,0
"Arrival",3312.91301306,-1,3388,0,0
"Service",3312.91301306,1,3388,0,1
"Departure",3312.99521494,1,3388,0,0
"Arrival",3314.78628119,-1,3389,0,0
"Service",3314.78628119,1,3389,0,1
"Arrival",3315.51926267,-1,3390,0,1
"Service",3315.51926267,2,3390,0,2
"Departure",3316.82451833,2,3390,0,1
"Departure",3317.04773469,1,3389,0,0
"Arrival",3320.03804932,-1,3391,0,0
"Service",3320.03804932,1,3391,0,1
"Arrival",3321.10429867,-1,3392,0,1
"Service",3321.10429867,2,3392,0,2
"Arrival",3321.12252343,-1,3393,0,2
"Service",3321.12252343,3,3393,0,3
"Departure",3321.57300468,1,3391,0,2
"Arrival",3322.27796671,-1,3394,0,2
"Service",3322.27796671,1,3394,0,3
"Departure",3322.57517649,3,3393,0,2
"Departure",3322.71896102,1,3394,0,1
"Departure",3324.01463327,2,3392,0,0
"Arrival",3328.38186302,-1,3395,0,0
"Service",3328.38186302,1,3395,0,1
"Departure",3328.44027162,1,3395,0,0
"Arrival",3328.93619222,-1,3396,0,0
"Service",3328.93619222,1,3396,0,1
"Departure",3329.46621381,1,3396,0,0
"Arrival",3329.83890056,-1,3397,0,0
"Service",3329.83890056,1,3397,0,1
"Arrival",3330.06753323,-1,3398,0,1
"Service",3330.06753323,2,3398,0,2
"Departure",3330.26961365,2,3398,0,1
"Departure",3330.74771170,1,3397,0,0
"Arrival",3333.60037451,-1,3399,0,0
"Service",3333.60037451,1,3399,0,1
"Departure",3333.69630989,1,3399,0,0
"Arrival",3337.01369758,-1,3400,0,0
"Service",3337.01369758,1,3400,0,1
"Arrival",3339.09285620,-1,3401,0,1
"Service",3339.09285620,2,3401,0,2
"Arrival",3339.37721808,-1,3402,0,2
"Service",3339.37721808,3,3402,0,3
"Arrival",3339.65951511,-1,3403,0,3
"Service",3339.65951511,4,3403,0,4
"Departure",3339.80773740,2,3401,0,3
"Departure",3340.69929256,1,3400,0,2
"Arrival",3341.24438342,-1,3404,0,2
"Service",3341.24438342,1,3404,0,3
"Departure",3341.64554689,3,3402,0,2
"Departure",3341.79031463,1,3404,0,1
"Arrival",3341.99710785,-1,3405,0,1
"Service",3341.99710785,1,3405,0,2
"Departure",3342.00554620,4,3403,0,1
"Arrival",3342.01485216,-1,3406,0,1
"Service",3342.01485216,2,3406,0,2
"Arrival",3342.10592219,-1,3407,0,2
"Service",3342.10592219,3,3407,0,3
"Arrival",3342.11291486,-1,3408,0,3
"Service",3342.11291486,4,3408,0,4
"Departure",3342.28375979,3,3407,0,3
"Departure",3342.34237150,1,3405,0,2
"Departure",3342.49538023,2,3406,0,1
"Arrival",3342.69806146,-1,3409,0,1
"Service",3342.69806146,1,3409,0,2
"Departure",3342.98761061,4,3408,0,1
"Arrival",3343.11702467,-1,3410,0,1
"Service",3343.11702467,2,3410,0,2
"Departure",3343.65990971,2,3410,0,1
"Arrival",3344.04636489,-1,3411,0,1
"Service",3344.04636489,2,3411,0,2
"Arrival",3344.16543681,-1,3412,0,2
"Service",3344.16543681,3,3412,0,3
"Arrival",3344.33764621,-1,3413,0,3
"Service",3344.33764621,4,3413,0,4
"Arrival",3344.66866156,-1,3414,0,4
"Service",3344.66866156,5,3414,0,5
"Departure",3344.99063073,4,3413,0,4
"Departure",3345.00811018,5,3414,0,3
"Arrival",3345.66171290,-1,3415,0,3
"Service",3345.66171290,4,3415,0,4
"Arrival",3346.03359497,-1,3416,0,4
"Service",3346.03359497,5,3416,0,5
"Departure",3346.08616808,2,3411,0,4
"Departure",3346.67136661,3,3412,0,3
"Arrival",3347.18220793,-1,3417,0,3
"Service",3347.18220793,2,3417,0,4
"Departure",3347.30057959,4,3415,0,3
"Arrival",3348.23608671,-1,3418,0,3
"Service",3348.23608671,3,3418,0,4
"Departure",3348.43536342,1,3409,0,3
"Arrival",3348.44913539,-1,3419,0,3
"Service",3348.44913539,1,3419,0,4
"Departure",3348.56862243,1,3419,0,3
"Departure",3348.70158670,3,3418,0,2
"Arrival",3348.83505552,-1,3420,0,2
"Service",3348.83505552,1,3420,0,3
"Departure",3348.93968047,5,3416,0,2
"Departure",3349.40022803,2,3417,0,1
"Arrival",3350.25487870,-1,3421,0,1
"Service",3350.25487870,2,3421,0,2
"Departure",3350.28469261,2,3421,0,1
"Arrival",3350.42984730,-1,3422,0,1
"Service",3350.42984730,2,3422,0,2
"Arrival",3350.65578208,-1,3423,0,2
"Service",3350.65578208,3,3423,0,3
"Departure",3350.72320424,3,3423,0,2
"Departure",3351.10405546,2,3422,0,1
"Departure",3351.19129243,1,3420,0,0
"Arrival",3353.47579105,-1,3424,0,0
"Service",3353.47579105,1,3424,0,1
"Departure",3354.63495392,1,3424,0,0
"Arrival",3354.72460437,-1,3425,0,0
"Service",3354.72460437,1,3425,0,1
"Departure",3354.81666305,1,3425,0,0
"Arrival",3355.38426991,-1,3426,0,0
"Service",3355.38426991,1,3426,0,1
"Arrival",3355.65710244,-1,3427,0,1
"Service",3355.65710244,2,3427,0,2
"Departure",3355.86595707,1,3426,0,1
"Arrival",3357.05047684,-1,3428,0,1
"Service",3357.05047684,1,3428,0,2
"Arrival",3357.08151335,-1,3429,0,2
"Service",3357.08151335,3,3429,0,3
"Arrival",3357.21173150,-1,3430,0,3
"Service",3357.21173150,4,3430,0,4
"Departure",3357.24987621,1,3428,0,3
"Departure",3357.28952871,2,3427,0,2
"Departure",3357.57415374,3,3429,0,1
"Arrival",3357.60881484,-1,3431,0,1
"Service",3357.60881484,1,3431,0,2
"Departure",3357.70011474,1,3431,0,1
"Arrival",3358.22886461,-1,3432,0,1
"Service",3358.22886461,1,3432,0,2
"Arrival",3358.96737382,-1,3433,0,2
"Service",3358.96737382,2,3433,0,3
"Departure",3359.18957837,4,3430,0,2
"Departure",3359.58400798,2,3433,0,1
"Arrival",3360.57784629,-1,3434,0,1
"Service",3360.57784629,2,3434,0,2
"Arrival",3361.33119488,-1,3435,0,2
"Service",3361.33119488,3,3435,0,3
"Arrival",3361.90691898,-1,3436,0,3
"Service",3361.90691898,4,3436,0,4
"Departure",3362.40512437,1,3432,0,3
"Arrival",3362.60693759,-1,3437,0,3
"Service",3362.60693759,1,3437,0,4
"Departure",3362.78042461,3,3435,0,3
"Departure",3362.87587771,4,3436,0,2
"Arrival",3363.23419020,-1,3438,0,2
"Service",3363.23419020,3,3438,0,3
"Arrival",3363.92599419,-1,3439,0,3
"Service",3363.92599419,4,3439,0,4
"Arrival",3364.47361350,-1,3440,0,4
"Service",3364.47361350,5,3440,0,5
"Departure",3364.51517732,5,3440,0,4
"Departure",3364.95344614,4,3439,0,3
"Departure",3365.64815367,3,3438,0,2
"Departure",3365.90421956,2,3434,0,1
"Arrival",3366.00864141,-1,3441,0,1
"Service",3366.00864141,2,3441,0,2
"Arrival",3366.29979072,-1,3442,0,2
"Service",3366.29979072,3,3442,0,3
"Departure",3366.74482064,1,3437,0,2
"Arrival",3367.08601568,-1,3443,0,2
"Service",3367.08601568,1,3443,0,3
"Departure",3367.16074472,2,3441,0,2
"Arrival",3367.29912850,-1,3444,0,2
"Service",3367.29912850,2,3444,0,3
"Arrival",3367.64138590,-1,3445,0,3
"Service",3367.64138590,4,3445,0,4
"Departure",3367.91596583,4,3445,0,3
"Arrival",3367.95741721,-1,3446,0,3
"Service",3367.95741721,4,3446,0,4
"Departure",3368.35610514,3,3442,0,3
"Departure",3368.43804145,4,3446,0,2
"Arrival",3368.53542170,-1,3447,0,2
"Service",3368.53542170,3,3447,0,3
"Departure",3368.73169027,3,3447,0,2
"Arrival",3368.85405002,-1,3448,0,2
"Service",3368.85405002,3,3448,0,3
"Arrival",3368.90089181,-1,3449,0,3
"Service",3368.90089181,4,3449,0,4
"Departure",3368.93409942,1,3443,0,3
"Arrival",3369.00536437,-1,3450,0,3
"Service",3369.00536437,1,3450,0,4
"Departure",3369.09879027,1,3450,0,3
"Departure",3369.27702075,2,3444,0,2
"Departure",3369.59831967,3,3448,0,1
"Departure",3370.26998804,4,3449,0,0
"Arrival",3371.31778578,-1,3451,0,0
"Service",3371.31778578,1,3451,0,1
"Arrival",3371.34125224,-1,3452,0,1
"Service",3371.34125224,2,3452,0,2
"Arrival",3371.40058747,-1,3453,0,2
"Service",3371.40058747,3,3453,0,3
"Departure",3371.40434179,2,3452,0,2
"Arrival",3372.04164415,-1,3454,0,2
"Service",3372.04164415,2,3454,0,3
"Departure",3372.05221344,1,3451,0,2
"Departure",3372.05277439,3,3453,0,1
"Arrival",3372.34580500,-1,3455,0,1
"Service",3372.34580500,1,3455,0,2
"Departure",3372.42697477,1,3455,0,1
"Departure",3372.50108086,2,3454,0,0
"Arrival",3372.96601690,-1,3456,0,0
"Service",3372.96601690,1,3456,0,1
"Departure",3373.00360517,1,3456,0,0
"Arrival",3373.91233256,-1,3457,0,0
"Service",3373.91233256,1,3457,0,1
"Departure",3374.71372573,1,3457,0,0
"Arrival",3376.03004192,-1,3458,0,0
"Service",3376.03004192,1,3458,0,1
"Departure",3376.43134080,1,3458,0,0
"Arrival",3376.68426152,-1,3459,0,0
"Service",3376.68426152,1,3459,0,1
"Departure",3376.74047085,1,3459,0,0
"Arrival",3376.75274961,-1,3460,0,0
"Service",3376.75274961,1,3460,0,1
"Arrival",3377.15349721,-1,3461,0,1
"Service",3377.15349721,2,3461,0,2
"Departure",3377.51024813,2,3461,0,1
"Arrival",3378.01162704,-1,3462,0,1
"Service",3378.01162704,2,3462,0,2
"Departure",3378.10313179,1,3460,0,1
"Arrival",3378.18052233,-1,3463,0,1
"Service",3378.18052233,1,3463,0,2
"Arrival",3378.38162618,-1,3464,0,2
"Service",3378.38162618,3,3464,0,3
"Departure",3378.84373658,1,3463,0,2
"Departure",3379.05841190,2,3462,0,1
"Arrival",3379.24829624,-1,3465,0,1
"Service",3379.24829624,1,3465,0,2
"Departure",3379.55944414,3,3464,0,1
"Departure",3380.06974408,1,3465,0,0
"Arrival",3380.51103865,-1,3466,0,0
"Service",3380.51103865,1,3466,0,1
"Departure",3381.41584072,1,3466,0,0
"Arrival",3381.64834755,-1,3467,0,0
"Service",3381.64834755,1,3467,0,1
"Arrival",3381.91699648,-1,3468,0,1
"Service",3381.91699648,2,3468,0,2
"Departure",3382.38588892,2,3468,0,1
"Arrival",3383.00799369,-1,3469,0,1
"Service",3383.00799369,2,3469,0,2
"Departure",3383.57749133,2,3469,0,1
"Arrival",3384.75611672,-1,3470,0,1
"Service",3384.75611672,2,3470,0,2
"Departure",3385.94444759,1,3467,0,1
"Departure",3387.48047178,2,3470,0,0
"Arrival",3388.15004298,-1,3471,0,0
"Service",3388.15004298,1,3471,0,1
"Arrival",3388.18070149,-1,3472,0,1
"Service",3388.18070149,2,3472,0,2
"Departure",3388.76419521,1,3471,0,1
"Departure",3389.23523590,2,3472,0,0
"Arrival",3389.73630089,-1,3473,0,0
"Service",3389.73630089,1,3473,0,1
"Arrival",3389.98274023,-1,3474,0,1
"Service",3389.98274023,2,3474,0,2
"Departure",3390.28155942,1,3473,0,1
"Arrival",3391.11306040,-1,3475,0,1
"Service",3391.11306040,1,3475,0,2
"Arrival",3391.25971896,-1,3476,0,2
"Service",3391.25971896,3,3476,0,3
"Departure",3391.53056396,3,3476,0,2
"Departure",3392.22105014,2,3474,0,1
"Arrival",3392.66854704,-1,3477,0,1
"Service",3392.66854704,2,3477,0,2
"Departure",3393.19787014,1,3475,0,1
"Arrival",3393.30651275,-1,3478,0,1
"Service",3393.30651275,1,3478,0,2
"Arrival",3393.35441975,-1,3479,0,2
"Service",3393.35441975,3,3479,0,3
"Departure",3393.56671638,2,3477,0,2
"Arrival",3393.75330319,-1,3480,0,2
"Service",3393.75330319,2,3480,0,3
"Departure",3393.98302151,3,3479,0,2
"Arrival",3394.31118778,-1,3481,0,2
"Service",3394.31118778,3,3481,0,3
"Departure",3394.31845508,3,3481,0,2
"Arrival",3394.43158438,-1,3482,0,2
"Service",3394.43158438,3,3482,0,3
"Departure",3395.07924900,2,3480,0,2
"Departure",3395.10799580,1,3478,0,1
"Arrival",3395.61000923,-1,3483,0,1
"Service",3395.61000923,1,3483,0,2
"Departure",3395.67341370,3,3482,0,1
"Departure",3397.01097731,1,3483,0,0
"Arrival",3397.37792545,-1,3484,0,0
"Service",3397.37792545,1,3484,0,1
"Arrival",3399.03636244,-1,3485,0,1
"Service",3399.03636244,2,3485,0,2
"Arrival",3399.13197899,-1,3486,0,2
"Service",3399.13197899,3,3486,0,3
"Departure",3399.68416918,1,3484,0,2
"Departure",3399.74336118,2,3485,0,1
"Arrival",3400.41016714,-1,3487,0,1
"Service",3400.41016714,1,3487,0,2
"Arrival",3401.34746066,-1,3488,0,2
"Service",3401.34746066,2,3488,0,3
"Departure",3401.87931141,1,3487,0,2
"Departure",3402.16318084,2,3488,0,1
"Departure",3402.92013049,3,3486,0,0
"Arrival",3403.30901095,-1,3489,0,0
"Service",3403.30901095,1,3489,0,1
"Departure",3403.31559755,1,3489,0,0
"Arrival",3403.61797654,-1,3490,0,0
"Service",3403.61797654,1,3490,0,1
"Departure",3403.91849791,1,3490,0,0
"Arrival",3405.75177463,-1,3491,0,0
"Service",3405.75177463,1,3491,0,1
"Arrival",3405.80040235,-1,3492,0,1
"Service",3405.80040235,2,3492,0,2
"Departure",3406.31593032,2,3492,0,1
"Arrival",3406.52698622,-1,3493,0,1
"Service",3406.52698622,2,3493,0,2
"Departure",3406.64166576,2,3493,0,1
"Departure",3406.64750313,1,3491,0,0
"Arrival",3406.68550962,-1,3494,0,0
"Service",3406.68550962,1,3494,0,1
"Arrival",3406.98495127,-1,3495,0,1
"Service",3406.98495127,2,3495,0,2
"Arrival",3407.33779327,-1,3496,0,2
"Service",3407.33779327,3,3496,0,3
"Departure",3407.55834597,1,3494,0,2
"Departure",3407.89822914,2,3495,0,1
"Departure",3408.00007300,3,3496,0,0
"Arrival",3408.78592188,-1,3497,0,0
"Service",3408.78592188,1,3497,0,1
"Departure",3408.86312610,1,3497,0,0
"Arrival",3409.28903633,-1,3498,0,0
"Service",3409.28903633,1,3498,0,1
"Arrival",3409.77244816,-1,3499,0,1
"Service",3409.77244816,2,3499,0,2
"Departure",3410.19394785,1,3498,0,1
"Departure",3410.70528728,2,3499,0,0
"Arrival",3411.67863994,-1,3500,0,0
"Service",3411.67863994,1,3500,0,1
"Departure",3412.17365975,1,3500,0,0
"Arrival",3414.84483999,-1,3501,0,0
"Service",3414.84483999,1,3501,0,1
"Arrival",3414.94538379,-1,3502,0,1
"Service",3414.94538379,2,3502,0,2
"Departure",3415.02281324,1,3501,0,1
"Arrival",3416.05148166,-1,3503,0,1
"Service",3416.05148166,1,3503,0,2
"Arrival",3416.10104391,-1,3504,0,2
"Service",3416.10104391,3,3504,0,3
"Departure",3416.76089582,3,3504,0,2
"Departure",3417.08434767,2,3502,0,1
"Departure",3417.24508385,1,3503,0,0
"Arrival",3417.50727809,-1,3505,0,0
"Service",3417.50727809,1,3505,0,1
"Arrival",3419.57264111,-1,3506,0,1
"Service",3419.57264111,2,3506,0,2
"Arrival",3419.78330829,-1,3507,0,2
"Service",3419.78330829,3,3507,0,3
"Departure",3419.92158593,1,3505,0,2
"Arrival",3420.87732500,-1,3508,0,2
"Service",3420.87732500,1,3508,0,3
"Departure",3420.95689951,2,3506,0,2
"Departure",3421.19725036,3,3507,0,1
"Arrival",3422.03612118,-1,3509,0,1
"Service",3422.03612118,2,3509,0,2
"Departure",3422.06457191,1,3508,0,1
"Arrival",3423.10693751,-1,3510,0,1
"Service",3423.10693751,1,3510,0,2
"Departure",3424.61567746,1,3510,0,1
"Arrival",3425.12321582,-1,3511,0,1
"Service",3425.12321582,1,3511,0,2
"Arrival",3425.18919666,-1,3512,0,2
"Service",3425.18919666,3,3512,0,3
"Departure",3425.42066475,3,3512,0,2
"Departure",3425.43259630,2,3509,0,1
"Arrival",3425.61375723,-1,3513,0,1
"Service",3425.61375723,2,3513,0,2
"Arrival",3425.97881113,-1,3514,0,2
"Service",3425.97881113,3,3514,0,3
"Departure",3427.02880150,3,3514,0,2
"Departure",3427.46055910,1,3511,0,1
"Arrival",3427.94123784,-1,3515,0,1
"Service",3427.94123784,1,3515,0,2
"Arrival",3428.23432540,-1,3516,0,2
"Service",3428.23432540,3,3516,0,3
"Departure",3428.48435541,2,3513,0,2
"Departure",3429.03322183,1,3515,0,1
"Arrival",3429.73399701,-1,3517,0,1
"Service",3429.73399701,1,3517,0,2
"Departure",3430.09620412,3,3516,0,1
"Departure",3431.02883754,1,3517,0,0
"Arrival",3431.81923841,-1,3518,0,0
"Service",3431.81923841,1,3518,0,1
"Arrival",3431.87608801,-1,3519,0,1
"Service",3431.87608801,2,3519,0,2
"Arrival",3431.91424738,-1,3520,0,2
"Service",3431.91424738,3,3520,0,3
"Departure",3431.98145601,3,3520,0,2
"Departure",3432.02319877,2,3519,0,1
"Arrival",3432.02871960,-1,3521,0,1
"Service",3432.02871960,2,3521,0,2
"Departure",3432.47818433,1,3518,0,1
"Arrival",3432.65297247,-1,3522,0,1
"Service",3432.65297247,1,3522,0,2
"Arrival",3432.72308146,-1,3523,0,2
"Service",3432.72308146,3,3523,0,3
"Departure",3432.95905704,2,3521,0,2
"Departure",3433.44958425,3,3523,0,1
"Departure",3433.58564223,1,3522,0,0
"Arrival",3433.77771095,-1,3524,0,0
"Service",3433.77771095,1,3524,0,1
"Departure",3433.79280321,1,3524,0,0
"Arrival",3434.52389819,-1,3525,0,0
"Service",3434.52389819,1,3525,0,1
"Arrival",3434.70828608,-1,3526,0,1
"Service",3434.70828608,2,3526,0,2
"Arrival",3434.81670101,-1,3527,0,2
"Service",3434.81670101,3,3527,0,3
"Departure",3434.93433409,1,3525,0,2
"Arrival",3435.11205963,-1,3528,0,2
"Service",3435.11205963,1,3528,0,3
"Departure",3435.20497900,2,3526,0,2
"Departure",3436.32038487,1,3528,0,1
"Arrival",3436.69287542,-1,3529,0,1
"Service",3436.69287542,1,3529,0,2
"Arrival",3436.88339836,-1,3530,0,2
"Service",3436.88339836,2,3530,0,3
"Departure",3436.99434017,2,3530,0,2
"Arrival",3437.56499331,-1,3531,0,2
"Service",3437.56499331,2,3531,0,3
"Departure",3437.71328962,3,3527,0,2
"Arrival",3438.18268937,-1,3532,0,2
"Service",3438.18268937,3,3532,0,3
"Departure",3438.27724379,3,3532,0,2
"Departure",3438.62659538,2,3531,0,1
"Departure",3439.99945022,1,3529,0,0
"Arrival",3441.52188601,-1,3533,0,0
"Service",3441.52188601,1,3533,0,1
"Departure",3441.88305333,1,3533,0,0
"Arrival",3442.89148085,-1,3534,0,0
"Service",3442.89148085,1,3534,0,1
"Departure",3442.90319179,1,3534,0,0
"Arrival",3443.64743214,-1,3535,0,0
"Service",3443.64743214,1,3535,0,1
"Arrival",3444.09036830,-1,3536,0,1
"Service",3444.09036830,2,3536,0,2
"Arrival",3444.19513020,-1,3537,0,2
"Service",3444.19513020,3,3537,0,3
"Departure",3444.62077448,1,3535,0,2
"Arrival",3444.70899421,-1,3538,0,2
"Service",3444.70899421,1,3538,0,3
"Departure",3445.01188245,2,3536,0,2
"Departure",3445.39431176,3,3537,0,1
"Departure",3445.54211100,1,3538,0,0
"Arrival",3445.96360091,-1,3539,0,0
"Service",3445.96360091,1,3539,0,1
"Arrival",3446.47988380,-1,3540,0,1
"Service",3446.47988380,2,3540,0,2
"Departure",3446.52634049,2,3540,0,1
