"Event Type","Start Time","Server ID","Customer ID","Queue Size","Busy Servers"
"Arrival",3200.80614659,-1,6433,0,0
"Service",3200.80614659,1,6433,0,1
"Departure",3201.08413019,1,6433,0,0
"Arrival",3201.14300717,-1,6434,0,0
"Service",3201.14300717,1,6434,0,1
"Arrival",3201.50013682,-1,6435,0,1
"Service",3201.50013682,2,6435,0,2
"Departure",3201.67342906,1,6434,0,1
"Arrival",3201.81322166,-1,6436,0,1
"Service",3201.81322166,1,6436,0,2
"Departure",3201.83372258,2,6435,0,1
"Departure",3202.09071713,1,6436,0,0
"Arrival",3202.19522320,-1,6437,0,0
"Service",3202.19522320,1,6437,0,1
"Departure",3202.80429811,1,6437,0,0
"Arrival",3203.67171119,-1,6438,0,0
"Service",3203.67171119,1,6438,0,1
"Arrival",3204.01436755,-1,6439,0,1
"Service",3204.01436755,2,6439,0,2
"Departure",3204.10892353,2,6439,0,1
"Departure",3204.13221114,1,6438,0,0
"Arrival",3204.15962333,-1,6440,0,0
"Service",3204.15962333,1,6440,0,1
"Arrival",3204.21524801,-1,6441,0,1
"Service",3204.21524801,2,6441,0,2
"Departure",3204.25075764,2,6441,0,1
"Arrival",3204.52096709,-1,6442,0,1
"Service",3204.52096709,2,6442,0,2
"Departure",3204.63321679,1,6440,0,1
"Departure",3204.64185014,2,6442,0,0
"Arrival",3204.85699662,-1,6443,0,0
"Service",3204.85699662,1,6443,0,1
"Departure",3204.98362504,1,6443,0,0
"Arrival",3204.98909769,-1,6444,0,0
"Service",3204.98909769,1,6444,0,1
"Arrival",3205.02437872,-1,6445,0,1
"Service",3205.02437872,2,6445,0,2
"Arrival",3205.29663624,-1,6446,0,2
"Departure",3205.51772309,1,6444,1,1
"Service",3205.51772309,1,6446,0,2
"Departure",3205.58481644,1,6446,0,1
"Arrival",3205.91792780,-1,6447,0,1
"Service",3205.91792780,1,6447,0,2
"Departure",3205.98312035,2,6445,0,1
"Departure",3206.22888929,1,6447,0,0
"Arrival",3206.80523889,-1,6448,0,0
"Service",3206.80523889,1,6448,0,1
"Departure",3206.98303573,1,6448,0,0
"Arrival",3207.10195597,-1,6449,0,0
"Service",3207.10195597,1,6449,0,1
"Departure",3207.32546173,1,6449,0,0
"Arrival",3208.77338839,-1,6450,0,0
"Service",3208.77338839,1,6450,0,1
"Departure",3208.93481993,1,6450,0,0
"Arrival",3209.05880826,-1,6451,0,0
"Service",3209.05880826,1,6451,0,1
"Departure",3210.00849936,1,6451,0,0
"Arrival",3210.14972205,-1,6452,0,0
"Service",3210.14972205,1,6452,0,1
"Departure",3210.41335301,1,6452,0,0
"Arrival",3210.61308891,-1,6453,0,0
"Service",3210.61308891,1,6453,0,1
"Departure",3210.62418501,1,6453,0,0
"Arrival",3211.61063370,-1,6454,0,0
"Service",3211.61063370,1,6454,0,1
"Departure",3211.61967108,1,6454,0,0
"Arrival",3212.21494859,-1,6455,0,0
"Service",3212.21494859,1,6455,0,1
"Departure",3212.72712233,1,6455,0,0
"Arrival",3212.72813933,-1,6456,0,0
"Service",3212.72813933,1,6456,0,1
"Departure",3212.79196039,1,6456,0,0
"Arrival",3213.20149035,-1,6457,0,0
"Service",3213.20149035,1,6457,0,1
"Arrival",3213.35936853,-1,6458,0,1
"Service",3213.35936853,2,6458,0,2
"Departure",3213.38627959,2,6458,0,1
"Departure",3213.39544627,1,6457,0,0
"Arrival",3213.61441323,-1,6459,0,0
"Service",3213.61441323,1,6459,0,1
"Arrival",3213.70786753,-1,6460,0,1
"Service",3213.70786753,2,6460,0,2
"Departure",3213.76032801,1,6459,0,1
"Arrival",3213.82664440,-1,6461,0,1
"Service",3213.82664440,1,6461,0,2
"Departure",3213.88850982,2,6460,0,1
"Departure",3214.27147699,1,6461,0,0
"Arrival",3214.50729707,-1,6462,0,0
"Service",3214.50729707,1,6462,0,1
"Arrival",3214.53119953,-1,6463,0,1
"Service",3214.53119953,2,6463,0,2
"Departure",3214.74816751,2,6463,0,1
"Departure",3214.93707224,1,6462,0,0
"Arrival",3215.78534533,-1,6464,0,0
"Service",3215.78534533,1,6464,0,1
"Arrival",3215.89462432,-1,6465,0,1
"Service",3215.89462432,2,6465,0,2
"Arrival",3215.98751981,-1,6466,0,2
"Departure",3215.99516379,1,6464,1,1
"Service",3215.99516379,1,6466,0,2
"Departure",3216.01344701,1,6466,0,1
"Departure",3216.02436410,2,6465,0,0
"Arrival",3216.19610635,-1,6467,0,0
"Service",3216.19610635,1,6467,0,1
"Arrival",3216.22905194,-1,6468,0,1
"Service",3216.22905194,2,6468,0,2
"Departure",3216.25367412,1,6467,0,1
"Departure",3216.37214054,2,6468,0,0
"Arrival",3216.41808820,-1,6469,0,0
"Service",3216.41808820,1,6469,0,1
"Arrival",3217.03629236,-1,6470,0,1
"Service",3217.03629236,2,6470,0,2
"Arrival",3217.05778767,-1,6471,0,2
"Departure",3217.41926142,1,6469,1,1
"Service",3217.41926142,1,6471,0,2
"Departure",3217.51098930,1,6471,0,1
"Arrival",3217.53106900,-1,6472,0,1
"Service",3217.53106900,1,6472,0,2
"Departure",3217.72992054,2,6470,0,1
"Arrival",3217.99750469,-1,6473,0,1
"Service",3217.99750469,2,6473,0,2
"Departure",3218.03797429,2,6473,0,1
"Arrival",3218.15435577,-1,6474,0,1
"Service",3218.15435577,2,6474,0,2
"Arrival",3218.56319214,-1,6475,0,2
"Departure",3218.72459715,-1,6475,0,2
"Departure",3218.92200086,1,6472,0,1
"Arrival",3219.17094115,-1,6476,0,1
"Service",3219.17094115,1,6476,0,2
"Departure",3219.22423404,2,6474,0,1
"Departure",3219.33190311,1,6476,0,0
"Arrival",3220.37451034,-1,6477,0,0
"Service",3220.37451034,1,6477,0,1
"Arrival",3220.45705944,-1,6478,0,1
"Service",3220.45705944,2,6478,0,2
"Departure",3220.72040733,2,6478,0,1
"Arrival",3221.09981818,-1,6479,0,1
"Service",3221.09981818,2,6479,0,2
"Departure",3221.10614633,1,6477,0,1
"Departure",3221.23393917,2,6479,0,0
"Arrival",3221.37510894,-1,6480,0,0
"Service",3221.37510894,1,6480,0,1
"Departure",3221.56930816,1,6480,0,0
"Arrival",3222.62500449,-1,6481,0,0
"Service",3222.62500449,1,6481,0,1
"Arrival",3222.74261640,-1,6482,0,1
"Service",3222.74261640,2,6482,0,2
"Departure",3222.93473490,1,6481,0,1
"Arrival",3223.05694176,-1,6483,0,1
"Service",3223.05694176,1,6483,0,2
"Arrival",3223.22082649,-1,6484,0,2
"Departure",3223.24450888,1,6483,1,1
"Service",3223.24450888,1,6484,0,2
"Departure",3223.62488813,1,6484,0,1
"Arrival",3223.76441805,-1,6485,0,1
"Service",3223.76441805,1,6485,0,2
"Departure",3223.78005785,2,6482,0,1
"Departure",3224.01012059,1,6485,0,0
"Arrival",3224.02192559,-1,6486,0,0
"Service",3224.02192559,1,6486,0,1
"Departure",3224.06283231,1,6486,0,0
"Arrival",3224.13607660,-1,6487,0,0
"Service",3224.13607660,1,6487,0,1
"Departure",3224.16825322,1,6487,0,0
"Arrival",3224.48743408,-1,6488,0,0
"Service",3224.48743408,1,6488,0,1
"Departure",3225.15770578,1,6488,0,0
"Arrival",3225.16814628,-1,6489,0,0
"Service",3225.16814628,1,6489,0,1
"Arrival",3225.52756914,-1,6490,0,1
"Service",3225.52756914,2,6490,0,2
"Arrival",3225.60687576,-1,6491,0,2
"Departure",3225.61854180,-1,6491,0,2
"Departure",3225.78753597,2,6490,0,1
"Arrival",3225.82763561,-1,6492,0,1
"Service",3225.82763561,2,6492,0,2
"Departure",3226.03432894,2,6492,0,1
"Departure",3226.17882343,1,6489,0,0
"Arrival",3226.62724845,-1,6493,0,0
"Service",3226.62724845,1,6493,0,1
"Departure",3226.74938296,1,6493,0,0
"Arrival",3226.82027264,-1,6494,0,0
"Service",3226.82027264,1,6494,0,1
"Arrival",3227.13172952,-1,6495,0,1
"Service",3227.13172952,2,6495,0,2
"Departure",3227.17000277,1,6494,0,1
"Arrival",3227.33335903,-1,6496,0,1
"Service",3227.33335903,1,6496,0,2
"Departure",3227.50432714,1,6496,0,1
"Departure",3227.58877982,2,6495,0,0
"Arrival",3227.94619672,-1,6497,0,0
"Service",3227.94619672,1,6497,0,1
"Departure",3228.03025259,1,6497,0,0
"Arrival",3228.15484839,-1,6498,0,0
"Service",3228.15484839,1,6498,0,1
"Departure",3228.16806891,1,6498,0,0
"Arrival",3228.37412842,-1,6499,0,0
"Service",3228.37412842,1,6499,0,1
"Arrival",3228.38265159,-1,6500,0,1
"Service",3228.38265159,2,6500,0,2
"Departure",3228.42012614,1,6499,0,1
"Arrival",3228.42594182,-1,6501,0,1
"Service",3228.42594182,1,6501,0,2
"Departure",3228.71884237,1,6501,0,1
"Arrival",3229.01006219,-1,6502,0,1
"Service",3229.01006219,1,6502,0,2
"Departure",3229.29633579,1,6502,0,1
"Arrival",3229.56771410,-1,6503,0,1
"Service",3229.56771410,1,6503,0,2
"Departure",3229.56829049,2,6500,0,1
"Departure",3229.73414908,1,6503,0,0
"Arrival",3230.67609697,-1,6504,0,0
"Service",3230.67609697,1,6504,0,1
"Departure",3230.72393338,1,6504,0,0
"Arrival",3232.56967698,-1,6505,0,0
"Service",3232.56967698,1,6505,0,1
"Arrival",3232.74817309,-1,6506,0,1
"Service",3232.74817309,2,6506,0,2
"Departure",3233.13146211,2,6506,0,1
"Departure",3233.18803641,1,6505,0,0
"Arrival",3233.28183084,-1,6507,0,0
"Service",3233.28183084,1,6507,0,1
"Departure",3233.77275268,1,6507,0,0
"Arrival",3233.88366571,-1,6508,0,0
"Service",3233.88366571,1,6508,0,1
"Departure",3234.10990257,1,6508,0,0
"Arrival",3234.12732637,-1,6509,0,0
"Service",3234.12732637,1,6509,0,1
"Departure",3234.13614688,1,6509,0,0
"Arrival",3234.32519015,-1,6510,0,0
"Service",3234.32519015,1,6510,0,1
"Arrival",3234.63036709,-1,6511,0,1
"Service",3234.63036709,2,6511,0,2
"Arrival",3234.90210787,-1,6512,0,2
"Arrival",3235.07976656,-1,6513,1,2
"Departure",3235.10445510,-1,6512,1,2
"Departure",3235.23956751,2,6511,1,1
"Service",3235.23956751,2,6513,0,2
"Departure",3235.34962687,1,6510,0,1
"Arrival",3235.54305455,-1,6514,0,1
"Service",3235.54305455,1,6514,0,2
"Departure",3235.64525606,2,6513,0,1
"Departure",3235.71355326,1,6514,0,0
"Arrival",3236.20755559,-1,6515,0,0
"Service",3236.20755559,1,6515,0,1
"Arrival",3236.38498502,-1,6516,0,1
"Service",3236.38498502,2,6516,0,2
"Departure",3236.73932169,1,6515,0,1
"Departure",3236.74924368,2,6516,0,0
"Arrival",3237.13811563,-1,6517,0,0
"Service",3237.13811563,1,6517,0,1
"Arrival",3237.33208773,-1,6518,0,1
"Service",3237.33208773,2,6518,0,2
"Departure",3237.46404526,2,6518,0,1
"Arrival",3237.83838466,-1,6519,0,1
"Service",3237.83838466,2,6519,0,2
"Arrival",3238.18046426,-1,6520,0,2
"Departure",3238.18857669,2,6519,1,1
"Service",3238.18857669,2,6520,0,2
"Departure",3238.38532188,1,6517,0,1
"Departure",3238.45920600,2,6520,0,0
"Arrival",3240.00806839,-1,6521,0,0
"Service",3240.00806839,1,6521,0,1
"Departure",3240.04403440,1,6521,0,0
"Arrival",3241.41286780,-1,6522,0,0
"Service",3241.41286780,1,6522,0,1
"Departure",3241.70921924,1,6522,0,0
"Arrival",3241.95917133,-1,6523,0,0
"Service",3241.95917133,1,6523,0,1
"Departure",3242.14813662,1,6523,0,0
"Arrival",3243.58472884,-1,6524,0,0
"Service",3243.58472884,1,6524,0,1
"Arrival",3243.61878142,-1,6525,0,1
"Service",3243.61878142,2,6525,0,2
"Departure",3244.07556386,2,6525,0,1
"Arrival",3244.31219587,-1,6526,0,1
"Service",3244.31219587,2,6526,0,2
"Departure",3244.82446316,2,6526,0,1
"Departure",3244.86546277,1,6524,0,0
"Arrival",3245.52514655,-1,6527,0,0
"Service",3245.52514655,1,6527,0,1
"Departure",3245.53796746,1,6527,0,0
"Arrival",3245.68452068,-1,6528,0,0
"Service",3245.68452068,1,6528,0,1
"Arrival",3245.78433608,-1,6529,0,1
"Service",3245.78433608,2,6529,0,2
"Departure",3245.79588470,2,6529,0,1
"Departure",3245.82579536,1,6528,0,0
"Arrival",3245.83513498,-1,6530,0,0
"Service",3245.83513498,1,6530,0,1
"Departure",3245.99724464,1,6530,0,0
"Arrival",3246.03989221,-1,6531,0,0
"Service",3246.03989221,1,6531,0,1
"Departure",3246.36495909,1,6531,0,0
"Arrival",3247.56979472,-1,6532,0,0
"Service",3247.56979472,1,6532,0,1
"Arrival",3247.74209440,-1,6533,0,1
"Service",3247.74209440,2,6533,0,2
"Arrival",3247.90523726,-1,6534,0,2
"Departure",3247.98766124,-1,6534,0,2
"Departure",3248.04727597,1,6532,0,1
"Departure",3248.13964491,2,6533,0,0
"Arrival",3249.04292863,-1,6535,0,0
"Service",3249.04292863,1,6535,0,1
"Departure",3249.44405495,1,6535,0,0
"Arrival",3250.00667228,-1,6536,0,0
"Service",3250.00667228,1,6536,0,1
"Departure",3250.03602204,1,6536,0,0
"Arrival",3250.17916769,-1,6537,0,0
"Service",3250.17916769,1,6537,0,1
"Arrival",3250.34333905,-1,6538,0,1
"Service",3250.34333905,2,6538,0,2
"Departure",3250.45361013,1,6537,0,1
"Arrival",3251.19829513,-1,6539,0,1
"Service",3251.19829513,1,6539,0,2
"Departure",3251.25342964,1,6539,0,1
"Arrival",3251.31002297,-1,6540,0,1
"Service",3251.31002297,1,6540,0,2
"Departure",3251.36626822,1,6540,0,1
"Departure",3251.44514648,2,6538,0,0
"Arrival",3251.92002082,-1,6541,0,0
"Service",3251.92002082,1,6541,0,1
"Arrival",3252.08282927,-1,6542,0,1
"Service",3252.08282927,2,6542,0,2
"Departure",3252.24727284,2,6542,0,1
"Departure",3252.68130245,1,6541,0,0
"Arrival",3252.78717243,-1,6543,0,0
"Service",3252.78717243,1,6543,0,1
"Arrival",3253.28464052,-1,6544,0,1
"Service",3253.28464052,2,6544,0,2
"Departure",3253.50663359,2,6544,0,1
"Departure",3253.62041363,1,6543,0,0
"Arrival",3253.83423361,-1,6545,0,0
"Service",3253.83423361,1,6545,0,1
"Arrival",3254.26239784,-1,6546,0,1
"Service",3254.26239784,2,6546,0,2
"Departure",3254.31982677,2,6546,0,1
"Arrival",3254.34523903,-1,6547,0,1
"Service",3254.34523903,2,6547,0,2
"Departure",3254.42595230,2,6547,0,1
"Arrival",3254.54013149,-1,6548,0,1
"Service",3254.54013149,2,6548,0,2
"Arrival",3254.90536720,-1,6549,0,2
"Departure",3254.91064124,1,6545,1,1
"Service",3254.91064124,1,6549,0,2
"Arrival",3254.91547369,-1,6550,0,2
"Departure",3254.98112620,2,6548,1,1
"Service",3254.98112620,2,6550,0,2
"Arrival",3255.32552082,-1,6551,0,2
"Departure",3255.33704007,1,6549,1,1
"Service",3255.33704007,1,6551,0,2
"Departure",3255.39133528,2,6550,0,1
"Departure",3255.42139634,1,6551,0,0
"Arrival",3255.52054540,-1,6552,0,0
"Service",3255.52054540,1,6552,0,1
"Departure",3255.70349194,1,6552,0,0
"Arrival",3256.87940463,-1,6553,0,0
"Service",3256.87940463,1,6553,0,1
"Arrival",3257.11897306,-1,6554,0,1
"Service",3257.11897306,2,6554,0,2
"Departure",3257.13791993,2,6554,0,1
"Arrival",3257.50117050,-1,6555,0,1
"Service",3257.50117050,2,6555,0,2
"Departure",3257.53212531,2,6555,0,1
"Departure",3257.55267781,1,6553,0,0
"Arrival",3257.82138476,-1,6556,0,0
"Service",3257.82138476,1,6556,0,1
"Departure",3258.12455496,1,6556,0,0
"Arrival",3258.91726375,-1,6557,0,0
"Service",3258.91726375,1,6557,0,1
"Arrival",3258.98969666,-1,6558,0,1
"Service",3258.98969666,2,6558,0,2
"Departure",3259.24224900,1,6557,0,1
"Departure",3259.24734765,2,6558,0,0
"Arrival",3259.36196043,-1,6559,0,0
"Service",3259.36196043,1,6559,0,1
"Departure",3259.43581097,1,6559,0,0
"Arrival",3259.43657414,-1,6560,0,0
"Service",3259.43657414,1,6560,0,1
"Arrival",3259.60450766,-1,6561,0,1
"Service",3259.60450766,2,6561,0,2
"Departure",3259.61798822,2,6561,0,1
"Departure",3260.07218523,1,6560,0,0
"Arrival",3260.18917643,-1,6562,0,0
"Service",3260.18917643,1,6562,0,1
"Arrival",3260.23302590,-1,6563,0,1
"Service",3260.23302590,2,6563,0,2
"Departure",3260.39695402,1,6562,0,1
"Arrival",3260.75461232,-1,6564,0,1
"Service",3260.75461232,1,6564,0,2
"Arrival",3260.75797925,-1,6565,0,2
"Departure",3260.80521276,1,6564,1,1
"Service",3260.80521276,1,6565,0,2
"Departure",3261.01391546,1,6565,0,1
"Departure",3262.10918098,2,6563,0,0
"Arrival",3262.19144913,-1,6566,0,0
"Service",3262.19144913,1,6566,0,1
"Arrival",3262.23042177,-1,6567,0,1
"Service",3262.23042177,2,6567,0,2
"Departure",3262.27767985,2,6567,0,1
"Arrival",3262.54159158,-1,6568,0,1
"Service",3262.54159158,2,6568,0,2
"Departure",3262.73137936,2,6568,0,1
"Departure",3262.78771015,1,6566,0,0
"Arrival",3263.76818485,-1,6569,0,0
"Service",3263.76818485,1,6569,0,1
"Departure",3263.92250214,1,6569,0,0
"Arrival",3264.16470439,-1,6570,0,0
"Service",3264.16470439,1,6570,0,1
"Arrival",3264.22832330,-1,6571,0,1
"Service",3264.22832330,2,6571,0,2
"Departure",3264.26825392,1,6570,0,1
"Departure",3264.52422830,2,6571,0,0
"Arrival",3265.78036738,-1,6572,0,0
"Service",3265.78036738,1,6572,0,1
"Arrival",3265.89820467,-1,6573,0,1
"Service",3265.89820467,2,6573,0,2
"Departure",3266.02899820,1,6572,0,1
"Departure",3266.22916309,2,6573,0,0
"Arrival",3266.36693470,-1,6574,0,0
"Service",3266.36693470,1,6574,0,1
"Departure",3266.57327194,1,6574,0,0
"Arrival",3267.99613034,-1,6575,0,0
"Service",3267.99613034,1,6575,0,1
"Arrival",3268.02063352,-1,6576,0,1
"Service",3268.02063352,2,6576,0,2
"Departure",3268.04939144,2,6576,0,1
"Departure",3268.15057885,1,6575,0,0
"Arrival",3269.26070505,-1,6577,0,0
"Service",3269.26070505,1,6577,0,1
"Departure",3269.66272270,1,6577,0,0
"Arrival",3270.30543085,-1,6578,0,0
"Service",3270.30543085,1,6578,0,1
"Departure",3270.56927877,1,6578,0,0
"Arrival",3270.69586549,-1,6579,0,0
"Service",3270.69586549,1,6579,0,1
"Departure",3270.97402029,1,6579,0,0
"Arrival",3273.07466173,-1,6580,0,0
"Service",3273.07466173,1,6580,0,1
"Arrival",3273.08419628,-1,6581,0,1
"Service",3273.08419628,2,6581,0,2
"Arrival",3273.13080927,-1,6582,0,2
"Departure",3273.18777907,2,6581,1,1
"Service",3273.18777907,2,6582,0,2
"Arrival",3273.20309020,-1,6583,0,2
"Departure",3273.22019490,-1,6583,0,2
"Departure",3273.42082463,1,6580,0,1
"Departure",3273.51986298,2,6582,0,0
"Arrival",3273.59662741,-1,6584,0,0
"Service",3273.59662741,1,6584,0,1
"Departure",3273.65218843,1,6584,0,0
"Arrival",3274.00913811,-1,6585,0,0
"Service",3274.00913811,1,6585,0,1
"Departure",3274.12528139,1,6585,0,0
"Arrival",3275.13454266,-1,6586,0,0
"Service",3275.13454266,1,6586,0,1
"Arrival",3275.22126417,-1,6587,0,1
"Service",3275.22126417,2,6587,0,2
"Departure",3275.32761539,2,6587,0,1
"Departure",3275.50947800,1,6586,0,0
"Arrival",3276.12856073,-1,6588,0,0
"Service",3276.12856073,1,6588,0,1
"Departure",3276.16189635,1,6588,0,0
"Arrival",3276.31545808,-1,6589,0,0
"Service",3276.31545808,1,6589,0,1
"Arrival",3276.35276285,-1,6590,0,1
"Service",3276.35276285,2,6590,0,2
"Departure",3276.59183558,2,6590,0,1
"Arrival",3276.69869257,-1,6591,0,1
"Service",3276.69869257,2,6591,0,2
"Departure",3276.77908754,2,6591,0,1
"Arrival",3277.14890133,-1,6592,0,1
"Service",3277.14890133,2,6592,0,2
"Arrival",3277.20958829,-1,6593,0,2
"Departure",3277.45665568,2,6592,1,1
"Service",3277.45665568,2,6593,0,2
"Arrival",3277.49978367,-1,6594,0,2
"Departure",3277.63878203,2,6593,1,1
"Service",3277.63878203,2,6594,0,2
"Departure",3277.83050469,1,6589,0,1
"Departure",3277.94246806,2,6594,0,0
"Arrival",3278.34564800,-1,6595,0,0
"Service",3278.34564800,1,6595,0,1
"Arrival",3278.37159103,-1,6596,0,1
"Service",3278.37159103,2,6596,0,2
"Departure",3278.50598255,2,6596,0,1
"Arrival",3278.53897004,-1,6597,0,1
"Service",3278.53897004,2,6597,0,2
"Arrival",3278.54631674,-1,6598,0,2
"Departure",3278.67190769,2,6597,1,1
"Service",3278.67190769,2,6598,0,2
"Arrival",3278.68354514,-1,6599,0,2
"Departure",3278.98446496,2,6598,1,1
"Service",3278.98446496,2,6599,0,2
"Departure",3279.12964643,1,6595,0,1
"Departure",3279.47539459,2,6599,0,0
"Arrival",3279.66083463,-1,6600,0,0
"Service",3279.66083463,1,6600,0,1
"Arrival",3279.93542920,-1,6601,0,1
"Service",3279.93542920,2,6601,0,2
"Departure",3280.21667954,2,6601,0,1
"Arrival",3280.30116717,-1,6602,0,1
"Service",3280.30116717,2,6602,0,2
"Departure",3280.31089581,1,6600,0,1
"Departure",3280.61915454,2,6602,0,0
"Arrival",3281.40753210,-1,6603,0,0
"Service",3281.40753210,1,6603,0,1
"Departure",3281.43064273,1,6603,0,0
"Arrival",3281.73133978,-1,6604,0,0
"Service",3281.73133978,1,6604,0,1
"Departure",3282.17482835,1,6604,0,0
"Arrival",3282.21556848,-1,6605,0,0
"Service",3282.21556848,1,6605,0,1
"Departure",3282.22427550,1,6605,0,0
"Arrival",3282.61329812,-1,6606,0,0
"Service",3282.61329812,1,6606,0,1
"Departure",3282.74948684,1,6606,0,0
"Arrival",3282.78810941,-1,6607,0,0
"Service",3282.78810941,1,6607,0,1
"Departure",3283.09634489,1,6607,0,0
"Arrival",3283.46765257,-1,6608,0,0
"Service",3283.46765257,1,6608,0,1
"Departure",3283.58411722,1,6608,0,0
"Arrival",3284.54026728,-1,6609,0,0
"Service",3284.54026728,1,6609,0,1
"Arrival",3284.62644540,-1,6610,0,1
"Service",3284.62644540,2,6610,0,2
"Arrival",3284.70748327,-1,6611,0,2
"Departure",3284.73113583,2,6610,1,1
"Service",3284.73113583,2,6611,0,2
"Departure",3284.86802432,1,6609,0,1
"Arrival",3284.87150012,-1,6612,0,1
"Service",3284.87150012,1,6612,0,2
"Departure",3285.03260880,2,6611,0,1
"Departure",3285.12462587,1,6612,0,0
"Arrival",3286.56377092,-1,6613,0,0
"Service",3286.56377092,1,6613,0,1
"Departure",3286.64864824,1,6613,0,0
"Arrival",3288.11777687,-1,6614,0,0
"Service",3288.11777687,1,6614,0,1
"Departure",3288.42223180,1,6614,0,0
"Arrival",3288.49120129,-1,6615,0,0
"Service",3288.49120129,1,6615,0,1
"Arrival",3288.90142708,-1,6616,0,1
"Service",3288.90142708,2,6616,0,2
"Arrival",3289.17168968,-1,6617,0,2
"Arrival",3289.53383267,-1,6618,1,2
"Arrival",3289.55416735,-1,6619,2,2
"Departure",3289.83379205,-1,6617,2,2
"Departure",3289.83929988,2,6616,2,1
"Service",3289.83929988,2,6618,1,2
"Arrival",3290.13876898,-1,6620,1,2
"Departure",3290.42057599,2,6618,2,1
"Service",3290.42057599,2,6619,1,2
"Departure",3290.59909836,-1,6620,0,2
"Arrival",3290.75938374,-1,6621,0,2
"Arrival",3290.77820174,-1,6622,1,2
"Departure",3290.95020623,-1,6621,1,2
"Departure",3290.95677362,1,6615,1,1
"Service",3290.95677362,1,6622,0,2
"Departure",3291.01265997,2,6619,0,1
"Departure",3291.04720522,1,6622,0,0
"Arrival",3291.29635438,-1,6623,0,0
"Service",3291.29635438,1,6623,0,1
"Departure",3291.46034490,1,6623,0,0
"Arrival",3294.15826398,-1,6624,0,0
"Service",3294.15826398,1,6624,0,1
"Departure",3294.28305724,1,6624,0,0
"Arrival",3295.52820236,-1,6625,0,0
"Service",3295.52820236,1,6625,0,1
"Departure",3295.78487555,1,6625,0,0
"Arrival",3296.19792224,-1,6626,0,0
"Service",3296.19792224,1,6626,0,1
"Departure",3296.71766185,1,6626,0,0
"Arrival",3297.43650395,-1,6627,0,0
"Service",3297.43650395,1,6627,0,1
"Arrival",3297.59003965,-1,6628,0,1
"Service",3297.59003965,2,6628,0,2
"Departure",3297.69561975,2,6628,0,1
"Arrival",3298.11462519,-1,6629,0,1
"Service",3298.11462519,2,6629,0,2
"Departure",3298.32291581,2,6629,0,1
"Arrival",3298.49283486,-1,6630,0,1
"Service",3298.49283486,2,6630,0,2
"Departure",3298.49956767,1,6627,0,1
"Departure",3298.74234181,2,6630,0,0
"Arrival",3300.74869897,-1,6631,0,0
"Service",3300.74869897,1,6631,0,1
"Departure",3300.77783192,1,6631,0,0
"Arrival",3301.12197099,-1,6632,0,0
"Service",3301.12197099,1,6632,0,1
"Departure",3301.41362635,1,6632,0,0
"Arrival",3302.70411504,-1,6633,0,0
"Service",3302.70411504,1,6633,0,1
"Departure",3302.94024724,1,6633,0,0
"Arrival",3303.12477811,-1,6634,0,0
